"Plot Title: Site 3"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20468803, SEN S/N: 20462385)","Water Content, m³/m³ (LGR S/N: 20468803, SEN S/N: 20471697)"
531,06/20/19 04:51:17 PM,16.630,0.2567
532,06/20/19 05:51:17 PM,16.677,0.2564
533,06/20/19 06:51:17 PM,16.677,0.2564
534,06/20/19 07:51:17 PM,16.582,0.2560
535,06/20/19 08:51:17 PM,16.415,0.2553
536,06/20/19 09:51:17 PM,16.177,0.2550
537,06/20/19 10:51:17 PM,15.891,0.2550
538,06/20/19 11:51:17 PM,15.605,0.2546
539,06/21/19 12:51:17 AM,15.318,0.2546
540,06/21/19 01:51:17 AM,15.008,0.2550
541,06/21/19 02:51:17 AM,14.697,0.2550
542,06/21/19 03:51:17 AM,14.409,0.2546
543,06/21/19 04:51:17 AM,14.146,0.2550
544,06/21/19 05:51:17 AM,13.906,0.2560
545,06/21/19 06:51:17 AM,13.666,0.2564
546,06/21/19 07:51:17 AM,13.497,0.2564
547,06/21/19 08:51:17 AM,13.497,0.2564
548,06/21/19 09:51:17 AM,13.666,0.2553
549,06/21/19 10:51:17 AM,13.906,0.2546
550,06/21/19 11:51:17 AM,14.337,0.2538
551,06/21/19 12:51:17 PM,14.721,0.2532
552,06/21/19 01:51:17 PM,15.366,0.2532
553,06/21/19 02:51:17 PM,16.106,0.2516
554,06/21/19 03:51:17 PM,16.249,0.2509
555,06/21/19 04:51:17 PM,16.344,0.2505
556,06/21/19 05:51:17 PM,16.415,0.2502
557,06/21/19 06:51:17 PM,16.415,0.2494
558,06/21/19 07:51:17 PM,16.344,0.2490
559,06/21/19 08:51:17 PM,16.201,0.2490
560,06/21/19 09:51:17 PM,15.963,0.2483
561,06/21/19 10:51:17 PM,15.724,0.2479
562,06/21/19 11:51:17 PM,15.485,0.2479
563,06/22/19 12:51:17 AM,15.270,0.2479
564,06/22/19 01:51:17 AM,15.055,0.2479
565,06/22/19 02:51:17 AM,14.792,0.2483
566,06/22/19 03:51:17 AM,14.553,0.2487
567,06/22/19 04:51:17 AM,14.314,0.2490
568,06/22/19 05:51:17 AM,14.098,0.2494
569,06/22/19 06:51:17 AM,13.906,0.2494
570,06/22/19 07:51:17 AM,13.762,0.2494
571,06/22/19 08:51:17 AM,13.762,0.2494
572,06/22/19 09:51:17 AM,13.978,0.2487
573,06/22/19 10:51:17 AM,14.290,0.2483
574,06/22/19 11:51:17 AM,14.816,0.2475
575,06/22/19 12:51:17 PM,15.247,0.2460
576,06/22/19 01:51:17 PM,15.939,0.2456
577,06/22/19 02:51:17 PM,16.820,0.2452
578,06/22/19 03:51:17 PM,17.177,0.2449
579,06/22/19 04:51:17 PM,17.249,0.2445
580,06/22/19 05:51:17 PM,17.296,0.2441
581,06/22/19 06:51:17 PM,17.249,0.2437
582,06/22/19 07:51:17 PM,17.201,0.2434
583,06/22/19 08:51:17 PM,17.058,0.2430
584,06/22/19 09:51:17 PM,16.868,0.2425
585,06/22/19 10:51:17 PM,16.630,0.2421
586,06/22/19 11:51:17 PM,16.368,0.2418
587,06/23/19 12:51:17 AM,16.106,0.2418
588,06/23/19 01:51:17 AM,15.891,0.2414
589,06/23/19 02:51:17 AM,15.629,0.2418
590,06/23/19 03:51:17 AM,15.414,0.2418
591,06/23/19 04:51:17 AM,15.175,0.2418
592,06/23/19 05:51:17 AM,14.960,0.2421
593,06/23/19 06:51:17 AM,14.768,0.2421
594,06/23/19 07:51:17 AM,14.649,0.2418
595,06/23/19 08:51:17 AM,14.625,0.2410
596,06/23/19 09:51:17 AM,14.864,0.2406
597,06/23/19 10:51:17 AM,15.175,0.2403
598,06/23/19 11:51:17 AM,15.724,0.2390
599,06/23/19 12:51:17 PM,16.129,0.2387
600,06/23/19 01:51:17 PM,16.677,0.2383
601,06/23/19 02:51:17 PM,17.439,0.2383
602,06/23/19 03:51:17 PM,17.701,0.2379
603,06/23/19 04:51:17 PM,17.819,0.2371
604,06/23/19 05:51:17 PM,17.748,0.2406
605,06/23/19 06:51:17 PM,17.629,0.2414
606,06/23/19 07:51:17 PM,17.534,0.2406
607,06/23/19 08:51:17 PM,17.510,0.2399
608,06/23/19 09:51:17 PM,17.391,0.2390
609,06/23/19 10:51:17 PM,17.249,0.2387
610,06/23/19 11:51:17 PM,17.130,0.2379
611,06/24/19 12:51:17 AM,17.011,0.2379
612,06/24/19 01:51:17 AM,16.963,0.2374
613,06/24/19 02:51:17 AM,16.868,0.2374
614,06/24/19 03:51:17 AM,16.773,0.2371
615,06/24/19 04:51:17 AM,16.677,0.2371
616,06/24/19 05:51:17 AM,16.606,0.2367
617,06/24/19 06:51:17 AM,16.534,0.2363
618,06/24/19 07:51:17 AM,16.487,0.2363
619,06/24/19 08:51:17 AM,16.511,0.2358
620,06/24/19 09:51:17 AM,16.630,0.2358
621,06/24/19 10:51:17 AM,16.820,0.2358
622,06/24/19 11:51:17 AM,17.011,0.2358
623,06/24/19 12:51:17 PM,17.130,0.2355
624,06/24/19 01:51:17 PM,17.249,0.2355
625,06/24/19 02:51:17 PM,17.344,0.2351
626,06/24/19 03:51:17 PM,17.629,0.3964
627,06/24/19 04:51:17 PM,17.558,0.3110
628,06/24/19 05:51:17 PM,17.463,0.2987
629,06/24/19 06:51:17 PM,17.415,0.2925
630,06/24/19 07:51:17 PM,17.415,0.2884
631,06/24/19 08:51:17 PM,17.368,0.2857
632,06/24/19 09:51:17 PM,17.225,0.2840
633,06/24/19 10:51:17 PM,17.058,0.2827
634,06/24/19 11:51:17 PM,16.892,0.2813
635,06/25/19 12:51:17 AM,16.725,0.2806
636,06/25/19 01:51:17 AM,16.534,0.2800
637,06/25/19 02:51:17 AM,16.344,0.2813
638,06/25/19 03:51:17 AM,16.249,0.2806
639,06/25/19 04:51:17 AM,16.153,0.2796
640,06/25/19 05:51:17 AM,16.082,0.2790
641,06/25/19 06:51:17 AM,15.986,0.2783
642,06/25/19 07:51:17 AM,15.915,0.2780
643,06/25/19 08:51:17 AM,15.891,0.2776
644,06/25/19 09:51:17 AM,15.986,0.2770
645,06/25/19 10:51:17 AM,16.201,0.2759
646,06/25/19 11:51:17 AM,16.677,0.2756
647,06/25/19 12:51:17 PM,17.034,0.2749
648,06/25/19 01:51:17 PM,17.724,0.2743
649,06/25/19 02:51:17 PM,18.604,0.2736
650,06/25/19 03:51:17 PM,18.818,0.2729
651,06/25/19 04:51:17 PM,18.723,0.2719
652,06/25/19 05:51:17 PM,18.438,0.2712
653,06/25/19 06:51:17 PM,18.414,0.2708
654,06/25/19 07:51:17 PM,18.343,0.2701
655,06/25/19 08:51:17 PM,18.247,0.2698
656,06/25/19 09:51:17 PM,18.057,0.2694
657,06/25/19 10:51:17 PM,17.891,0.2691
658,06/25/19 11:51:17 PM,17.724,0.2687
659,06/26/19 12:51:17 AM,17.582,0.2687
660,06/26/19 01:51:17 AM,17.439,0.2684
661,06/26/19 02:51:17 AM,17.272,0.2680
662,06/26/19 03:51:17 AM,17.106,0.2677
663,06/26/19 04:51:17 AM,16.892,0.2677
664,06/26/19 05:51:17 AM,16.654,0.2677
665,06/26/19 06:51:17 AM,16.415,0.2673
666,06/26/19 07:51:17 AM,16.249,0.2673
667,06/26/19 08:51:17 AM,16.201,0.2673
668,06/26/19 09:51:17 AM,16.344,0.2666
669,06/26/19 10:51:17 AM,16.606,0.2660
670,06/26/19 11:51:17 AM,17.058,0.2657
671,06/26/19 12:51:17 PM,17.368,0.2653
672,06/26/19 01:51:17 PM,17.962,0.2653
673,06/26/19 02:51:17 PM,18.818,0.2646
674,06/26/19 03:51:17 PM,19.008,0.2639
675,06/26/19 04:51:17 PM,18.985,0.2635
676,06/26/19 05:51:17 PM,18.985,0.2628
677,06/26/19 06:51:17 PM,18.961,0.2624
678,06/26/19 07:51:17 PM,18.889,0.2621
679,06/26/19 08:51:17 PM,18.771,0.2615
680,06/26/19 09:51:17 PM,18.580,0.2611
681,06/26/19 10:51:17 PM,18.319,0.2611
682,06/26/19 11:51:17 PM,18.057,0.2607
683,06/27/19 12:51:17 AM,17.819,0.2604
684,06/27/19 01:51:17 AM,17.558,0.2604
685,06/27/19 02:51:17 AM,17.320,0.2604
686,06/27/19 03:51:17 AM,17.082,0.2600
687,06/27/19 04:51:17 AM,16.868,0.2604
688,06/27/19 05:51:17 AM,16.677,0.2607
689,06/27/19 06:51:17 AM,16.463,0.2607
690,06/27/19 07:51:17 AM,16.296,0.2607
691,06/27/19 08:51:17 AM,16.272,0.2604
692,06/27/19 09:51:17 AM,16.463,0.2600
693,06/27/19 10:51:17 AM,16.844,0.2592
694,06/27/19 11:51:17 AM,17.391,0.2585
695,06/27/19 12:51:17 PM,17.819,0.2585
696,06/27/19 01:51:17 PM,18.557,0.2582
697,06/27/19 02:51:17 PM,19.413,0.2579
698,06/27/19 03:51:17 PM,19.603,0.2571
699,06/27/19 04:51:17 PM,19.651,0.2567
700,06/27/19 05:51:17 PM,19.746,0.2564
701,06/27/19 06:51:17 PM,19.674,0.2557
702,06/27/19 07:51:17 PM,19.532,0.2560
703,06/27/19 08:51:17 PM,19.389,0.2557
704,06/27/19 09:51:17 PM,19.127,0.2550
705,06/27/19 10:51:17 PM,18.889,0.2546
706,06/27/19 11:51:17 PM,18.699,0.2542
707,06/28/19 12:51:17 AM,18.533,0.2538
708,06/28/19 01:51:17 AM,18.390,0.2542
709,06/28/19 02:51:17 AM,18.224,0.2538
710,06/28/19 03:51:17 AM,18.105,0.2534
711,06/28/19 04:51:17 AM,17.986,0.2534
712,06/28/19 05:51:17 AM,17.819,0.2534
713,06/28/19 06:51:17 AM,17.653,0.2976
714,06/28/19 07:51:17 AM,17.486,0.2994
715,06/28/19 08:51:17 AM,17.486,0.2928
716,06/28/19 09:51:17 AM,17.558,0.2895
717,06/28/19 10:51:17 AM,17.629,0.2874
718,06/28/19 11:51:17 AM,17.724,0.2864
719,06/28/19 12:51:17 PM,17.915,0.2847
720,06/28/19 01:51:17 PM,18.557,0.2840
721,06/28/19 02:51:17 PM,19.080,0.2827
722,06/28/19 03:51:17 PM,19.246,0.2813
723,06/28/19 04:51:17 PM,19.365,0.2803
724,06/28/19 05:51:17 PM,19.460,0.2793
725,06/28/19 06:51:17 PM,19.508,0.2783
726,06/28/19 07:51:17 PM,19.508,0.2776
727,06/28/19 08:51:17 PM,19.389,0.2766
728,06/28/19 09:51:17 PM,19.199,0.2759
729,06/28/19 10:51:17 PM,18.961,0.2753
730,06/28/19 11:51:17 PM,18.699,0.2746
731,06/29/19 12:51:17 AM,18.461,0.2743
732,06/29/19 01:51:17 AM,18.224,0.2736
733,06/29/19 02:51:17 AM,17.986,0.2736
734,06/29/19 03:51:17 AM,17.772,0.2732
735,06/29/19 04:51:17 AM,17.582,0.2732
736,06/29/19 05:51:17 AM,17.415,0.2729
737,06/29/19 06:51:17 AM,17.249,0.2726
738,06/29/19 07:51:17 AM,17.106,0.2722
739,06/29/19 08:51:17 AM,17.106,0.2719
740,06/29/19 09:51:17 AM,17.296,0.2715
741,06/29/19 10:51:17 AM,17.629,0.2708
742,06/29/19 11:51:17 AM,18.105,0.2705
743,06/29/19 12:51:17 PM,18.485,0.2698
744,06/29/19 01:51:17 PM,19.151,0.2694
745,06/29/19 02:51:17 PM,19.912,0.2684
746,06/29/19 03:51:17 PM,20.055,0.2677
747,06/29/19 04:51:17 PM,20.079,0.2670
748,06/29/19 05:51:17 PM,20.174,0.2664
749,06/29/19 06:51:17 PM,20.126,0.2657
750,06/29/19 07:51:17 PM,20.031,0.2650
751,06/29/19 08:51:17 PM,19.888,0.2646
752,06/29/19 09:51:17 PM,19.674,0.2642
753,06/29/19 10:51:17 PM,19.413,0.2635
754,06/29/19 11:51:17 PM,19.175,0.2632
755,06/30/19 12:51:17 AM,18.913,0.2628
756,06/30/19 01:51:17 AM,18.699,0.2628
757,06/30/19 02:51:17 AM,18.509,0.2624
758,06/30/19 03:51:17 AM,18.343,0.2624
759,06/30/19 04:51:17 AM,18.176,0.2621
760,06/30/19 05:51:17 AM,18.010,0.2621
761,06/30/19 06:51:17 AM,17.867,0.2621
762,06/30/19 07:51:17 AM,17.796,0.2618
763,06/30/19 08:51:17 AM,17.796,0.2615
764,06/30/19 09:51:17 AM,17.891,0.2611
765,06/30/19 10:51:17 AM,18.081,0.2607
766,06/30/19 11:51:17 AM,18.343,0.2604
767,06/30/19 12:51:17 PM,18.604,0.2600
768,06/30/19 01:51:17 PM,18.794,0.2596
769,06/30/19 02:51:17 PM,18.937,0.2592
770,06/30/19 03:51:17 PM,19.151,0.2589
771,06/30/19 04:51:17 PM,19.318,0.2582
772,06/30/19 05:51:17 PM,19.484,0.2582
773,06/30/19 06:51:17 PM,19.627,0.2575
774,06/30/19 07:51:17 PM,19.627,0.2575
775,06/30/19 08:51:17 PM,19.532,0.2571
776,06/30/19 09:51:17 PM,19.341,0.2567
777,06/30/19 10:51:17 PM,19.080,0.2560
778,06/30/19 11:51:17 PM,18.866,0.2560
779,07/01/19 12:51:17 AM,18.628,0.2557
780,07/01/19 01:51:17 AM,18.438,0.2553
781,07/01/19 02:51:17 AM,18.247,0.2553
782,07/01/19 03:51:17 AM,18.081,0.2553
783,07/01/19 04:51:17 AM,17.915,0.2553
784,07/01/19 05:51:17 AM,17.724,0.2553
785,07/01/19 06:51:17 AM,17.582,0.2553
786,07/01/19 07:51:17 AM,17.486,0.2553
787,07/01/19 08:51:17 AM,17.510,0.2546
788,07/01/19 09:51:17 AM,17.653,0.2546
789,07/01/19 10:51:17 AM,17.915,0.2538
790,07/01/19 11:51:17 AM,18.176,0.2534
791,07/01/19 12:51:17 PM,18.461,0.2534
792,07/01/19 01:51:17 PM,18.913,0.2532
793,07/01/19 02:51:17 PM,19.270,0.2532
794,07/01/19 03:51:17 PM,19.318,0.2528
795,07/01/19 04:51:17 PM,19.436,0.2524
796,07/01/19 05:51:17 PM,19.674,0.2516
797,07/01/19 06:51:17 PM,19.698,0.2516
798,07/01/19 07:51:17 PM,19.627,0.2512
799,07/01/19 08:51:17 PM,19.532,0.2509
800,07/01/19 09:51:17 PM,19.365,0.2509
801,07/01/19 10:51:17 PM,19.222,0.2505
802,07/01/19 11:51:17 PM,19.080,0.2505
803,07/02/19 12:51:17 AM,18.961,0.2502
804,07/02/19 01:51:17 AM,18.866,0.2498
805,07/02/19 02:51:17 AM,18.771,0.2498
806,07/02/19 03:51:17 AM,18.628,0.2498
807,07/02/19 04:51:17 AM,18.533,0.2498
808,07/02/19 05:51:17 AM,18.438,0.2498
809,07/02/19 06:51:17 AM,18.390,0.2722
810,07/02/19 07:51:17 AM,18.343,0.2739
811,07/02/19 08:51:17 AM,18.343,0.2890
812,07/02/19 09:51:17 AM,18.390,0.2887
813,07/02/19 10:51:17 AM,18.533,0.2864
814,07/02/19 11:51:17 AM,18.818,0.2850
815,07/02/19 12:51:17 PM,19.151,0.2834
816,07/02/19 01:51:17 PM,19.436,0.2821
817,07/02/19 02:51:17 PM,19.579,0.2806
818,07/02/19 03:51:17 PM,19.674,0.2796
819,07/02/19 04:51:17 PM,19.817,0.2783
820,07/02/19 05:51:17 PM,19.936,0.2773
821,07/02/19 06:51:17 PM,19.912,0.2763
822,07/02/19 07:51:17 PM,19.912,0.2753
823,07/02/19 08:51:17 PM,19.888,0.2746
824,07/02/19 09:51:17 PM,19.793,0.2739
825,07/02/19 10:51:17 PM,19.651,0.2732
826,07/02/19 11:51:17 PM,19.484,0.2726
827,07/03/19 12:51:17 AM,19.318,0.2719
828,07/03/19 01:51:17 AM,19.127,0.2715
829,07/03/19 02:51:17 AM,18.913,0.2712
830,07/03/19 03:51:17 AM,18.723,0.2705
831,07/03/19 04:51:17 AM,18.580,0.2701
832,07/03/19 05:51:17 AM,18.414,0.2698
833,07/03/19 06:51:17 AM,18.295,0.2694
834,07/03/19 07:51:17 AM,18.200,0.2691
835,07/03/19 08:51:17 AM,18.200,0.2687
836,07/03/19 09:51:17 AM,18.343,0.2684
837,07/03/19 10:51:17 AM,18.652,0.2677
838,07/03/19 11:51:17 AM,19.151,0.2677
839,07/03/19 12:51:17 PM,19.532,0.2666
840,07/03/19 01:51:17 PM,20.174,0.2660
841,07/03/19 02:51:17 PM,21.008,0.2653
842,07/03/19 03:51:17 PM,21.175,0.2646
843,07/03/19 04:51:17 PM,21.223,0.2635
844,07/03/19 05:51:17 PM,21.294,0.2628
845,07/03/19 06:51:17 PM,21.199,0.2621
846,07/03/19 07:51:17 PM,21.151,0.2611
847,07/03/19 08:51:17 PM,21.008,0.2607
848,07/03/19 09:51:17 PM,20.770,0.2604
849,07/03/19 10:51:17 PM,20.507,0.2596
850,07/03/19 11:51:17 PM,20.269,0.2592
851,07/04/19 12:51:17 AM,20.055,0.2585
852,07/04/19 01:51:17 AM,19.865,0.2585
853,07/04/19 02:51:17 AM,19.674,0.2582
854,07/04/19 03:51:17 AM,19.484,0.2579
855,07/04/19 04:51:17 AM,19.294,0.2579
856,07/04/19 05:51:17 AM,19.127,0.2579
857,07/04/19 06:51:17 AM,18.985,0.2575
858,07/04/19 07:51:17 AM,18.866,0.2575
859,07/04/19 08:51:17 AM,18.866,0.2567
860,07/04/19 09:51:17 AM,19.032,0.2564
861,07/04/19 10:51:17 AM,19.365,0.2557
862,07/04/19 11:51:17 AM,20.007,0.2553
863,07/04/19 12:51:17 PM,20.388,0.2550
864,07/04/19 01:51:17 PM,20.984,0.2542
865,07/04/19 02:51:17 PM,21.390,0.2534
866,07/04/19 03:51:17 PM,21.437,0.2532
867,07/04/19 04:51:17 PM,21.581,0.2524
868,07/04/19 05:51:17 PM,21.772,0.2516
869,07/04/19 06:51:17 PM,21.819,0.2509
870,07/04/19 07:51:17 PM,21.819,0.2505
871,07/04/19 08:51:17 PM,21.748,0.2502
872,07/04/19 09:51:17 PM,21.581,0.2498
873,07/04/19 10:51:17 PM,21.390,0.2494
874,07/04/19 11:51:17 PM,21.223,0.2494
875,07/05/19 12:51:17 AM,21.056,0.2490
876,07/05/19 01:51:17 AM,20.889,0.2487
877,07/05/19 02:51:17 AM,20.770,0.2483
878,07/05/19 03:51:17 AM,20.627,0.2483
879,07/05/19 04:51:17 AM,20.531,0.2479
880,07/05/19 05:51:17 AM,20.388,0.2479
881,07/05/19 06:51:17 AM,20.269,0.2475
882,07/05/19 07:51:17 AM,20.174,0.2471
883,07/05/19 08:51:17 AM,20.198,0.2468
884,07/05/19 09:51:17 AM,20.365,0.2468
885,07/05/19 10:51:17 AM,20.627,0.2468
886,07/05/19 11:51:17 AM,20.817,0.2464
887,07/05/19 12:51:17 PM,21.056,0.2460
888,07/05/19 01:51:17 PM,21.485,0.2456
889,07/05/19 02:51:17 PM,22.011,0.2449
890,07/05/19 03:51:17 PM,22.226,0.2445
891,07/05/19 04:51:17 PM,22.226,0.2437
892,07/05/19 05:51:17 PM,22.298,0.2434
893,07/05/19 06:51:17 PM,22.298,0.2425
894,07/05/19 07:51:17 PM,22.178,0.2421
895,07/05/19 08:51:17 PM,22.011,0.2418
896,07/05/19 09:51:17 PM,21.795,0.2418
897,07/05/19 10:51:17 PM,21.557,0.2410
898,07/05/19 11:51:17 PM,21.294,0.2406
899,07/06/19 12:51:17 AM,21.103,0.2406
900,07/06/19 01:51:17 AM,20.913,0.2403
901,07/06/19 02:51:17 AM,20.722,0.2403
902,07/06/19 03:51:17 AM,20.555,0.2399
903,07/06/19 04:51:17 AM,20.388,0.2394
904,07/06/19 05:51:17 AM,20.150,0.2394
905,07/06/19 06:51:17 AM,19.936,0.2394
906,07/06/19 07:51:17 AM,19.746,0.2394
907,07/06/19 08:51:17 AM,19.651,0.2394
908,07/06/19 09:51:17 AM,19.722,0.2390
909,07/06/19 10:51:17 AM,19.841,0.2383
910,07/06/19 11:51:17 AM,19.984,0.2374
911,07/06/19 12:51:17 PM,20.126,0.2374
912,07/06/19 01:51:17 PM,20.126,0.2371
913,07/06/19 02:51:17 PM,20.126,0.2367
914,07/06/19 03:51:17 PM,20.174,0.2363
915,07/06/19 04:51:17 PM,20.388,0.2358
916,07/06/19 05:51:17 PM,20.531,0.2355
917,07/06/19 06:51:17 PM,20.603,0.2351
918,07/06/19 07:51:17 PM,20.579,0.2344
919,07/06/19 08:51:17 PM,20.484,0.2344
920,07/06/19 09:51:17 PM,20.293,0.2335
921,07/06/19 10:51:17 PM,20.079,0.2335
922,07/06/19 11:51:17 PM,19.865,0.2330
923,07/07/19 12:51:17 AM,19.627,0.2335
924,07/07/19 01:51:17 AM,19.389,0.2330
925,07/07/19 02:51:17 AM,19.127,0.2330
926,07/07/19 03:51:17 AM,18.866,0.2335
927,07/07/19 04:51:17 AM,18.580,0.2335
928,07/07/19 05:51:17 AM,18.343,0.2335
929,07/07/19 06:51:17 AM,18.152,0.2339
930,07/07/19 07:51:17 AM,17.962,0.2339
931,07/07/19 08:51:17 AM,17.867,0.2335
932,07/07/19 09:51:17 AM,17.962,0.2330
933,07/07/19 10:51:17 AM,18.200,0.2323
934,07/07/19 11:51:17 AM,18.675,0.2311
935,07/07/19 12:51:17 PM,18.961,0.2303
936,07/07/19 01:51:17 PM,19.484,0.2291
937,07/07/19 02:51:17 PM,20.150,0.2282
938,07/07/19 03:51:17 PM,20.222,0.2274
939,07/07/19 04:51:17 PM,20.150,0.2266
940,07/07/19 05:51:17 PM,20.055,0.2254
941,07/07/19 06:51:17 PM,19.936,0.2245
942,07/07/19 07:51:17 PM,19.817,0.2245
943,07/07/19 08:51:17 PM,19.674,0.2241
944,07/07/19 09:51:17 PM,19.460,0.2232
945,07/07/19 10:51:17 PM,19.199,0.2229
946,07/07/19 11:51:17 PM,18.961,0.2232
947,07/08/19 12:51:17 AM,18.723,0.2229
948,07/08/19 01:51:17 AM,18.485,0.2232
949,07/08/19 02:51:17 AM,18.271,0.2232
950,07/08/19 03:51:17 AM,18.010,0.2232
951,07/08/19 04:51:17 AM,17.772,0.2232
952,07/08/19 05:51:17 AM,17.510,0.2237
953,07/08/19 06:51:17 AM,17.272,0.2237
954,07/08/19 07:51:17 AM,17.082,0.2237
955,07/08/19 08:51:17 AM,16.987,0.2237
956,07/08/19 09:51:17 AM,17.058,0.2224
957,07/08/19 10:51:17 AM,17.272,0.2219
958,07/08/19 11:51:17 AM,17.582,0.2211
959,07/08/19 12:51:17 PM,17.891,0.2208
960,07/08/19 01:51:17 PM,18.319,0.2190
961,07/08/19 02:51:17 PM,18.842,0.2182
962,07/08/19 03:51:17 PM,19.032,0.2169
963,07/08/19 04:51:17 PM,19.080,0.2156
964,07/08/19 05:51:17 PM,19.103,0.2148
965,07/08/19 06:51:17 PM,19.056,0.2139
966,07/08/19 07:51:17 PM,18.961,0.2134
967,07/08/19 08:51:17 PM,18.794,0.2131
968,07/08/19 09:51:17 PM,18.580,0.2126
969,07/08/19 10:51:17 PM,18.295,0.2122
970,07/08/19 11:51:17 PM,18.033,0.2122
971,07/09/19 12:51:17 AM,17.772,0.2122
972,07/09/19 01:51:17 AM,17.486,0.2126
973,07/09/19 02:51:17 AM,17.249,0.2126
974,07/09/19 03:51:17 AM,17.011,0.2126
975,07/09/19 04:51:17 AM,16.820,0.2126
976,07/09/19 05:51:17 AM,16.630,0.2126
977,07/09/19 06:51:17 AM,16.463,0.2131
978,07/09/19 07:51:17 AM,16.320,0.2126
979,07/09/19 08:51:17 AM,16.272,0.2126
980,07/09/19 09:51:17 AM,16.392,0.2117
981,07/09/19 10:51:17 AM,16.773,0.2109
982,07/09/19 11:51:17 AM,17.534,0.2100
983,07/09/19 12:51:17 PM,17.962,0.2092
984,07/09/19 01:51:17 PM,18.652,0.2073
985,07/09/19 02:51:17 PM,19.460,0.2064
986,07/09/19 03:51:17 PM,19.722,0.2052
987,07/09/19 04:51:17 PM,19.817,0.2038
988,07/09/19 05:51:17 PM,19.912,0.2029
989,07/09/19 06:51:17 PM,19.984,0.2017
990,07/09/19 07:51:17 PM,19.984,0.2003
991,07/09/19 08:51:17 PM,19.912,0.1994
992,07/09/19 09:51:17 PM,19.722,0.1990
993,07/09/19 10:51:17 PM,19.484,0.1990
994,07/09/19 11:51:17 PM,19.246,0.1981
995,07/10/19 12:51:17 AM,19.008,0.1972
996,07/10/19 01:51:17 AM,18.794,0.1967
997,07/10/19 02:51:17 AM,18.604,0.1967
998,07/10/19 03:51:17 AM,18.557,0.1963
999,07/10/19 04:51:17 AM,18.533,0.1958
1000,07/10/19 05:51:17 AM,18.438,0.1958
1001,07/10/19 06:51:17 AM,18.343,0.1948
1002,07/10/19 07:51:17 AM,18.295,0.1948
1003,07/10/19 08:51:17 AM,18.343,0.1948
1004,07/10/19 09:51:17 AM,18.580,0.1948
1005,07/10/19 10:51:17 AM,18.985,0.1948
1006,07/10/19 11:51:17 AM,19.746,0.1939
1007,07/10/19 12:51:17 PM,20.150,0.1935
1008,07/10/19 01:51:17 PM,20.889,0.1923
1009,07/10/19 02:51:17 PM,21.772,0.1904
1010,07/10/19 03:51:17 PM,22.011,0.1885
1011,07/10/19 04:51:17 PM,22.082,0.1862
1012,07/10/19 05:51:17 PM,22.178,0.1849
1013,07/10/19 06:51:17 PM,22.178,0.1830
1014,07/10/19 07:51:17 PM,22.130,0.1813
1015,07/10/19 08:51:17 PM,22.034,0.1813
1016,07/10/19 09:51:17 PM,21.867,0.1807
1017,07/10/19 10:51:17 PM,21.581,0.1803
1018,07/10/19 11:51:17 PM,21.294,0.1797
1019,07/11/19 12:51:17 AM,21.032,0.1783
1020,07/11/19 01:51:17 AM,20.746,0.1783
1021,07/11/19 02:51:17 AM,20.436,0.1779
1022,07/11/19 03:51:17 AM,20.150,0.1775
1023,07/11/19 04:51:17 AM,19.888,0.1775
1024,07/11/19 05:51:17 AM,19.651,0.1775
1025,07/11/19 06:51:17 AM,19.460,0.1775
1026,07/11/19 07:51:17 AM,19.294,0.1775
1027,07/11/19 08:51:17 AM,19.294,0.1765
1028,07/11/19 09:51:17 AM,19.294,0.1752
1029,07/11/19 10:51:17 AM,19.294,0.1742
1030,07/11/19 11:51:17 AM,19.341,0.1732
1031,07/11/19 12:51:17 PM,19.199,0.1724
1032,07/11/19 01:51:17 PM,19.103,0.1714
1033,07/11/19 02:51:17 PM,19.080,0.1699
1034,07/11/19 03:51:17 PM,19.056,0.1689
1035,07/11/19 04:51:17 PM,19.103,0.1671
1036,07/11/19 05:51:17 PM,19.199,0.1656
1037,07/11/19 06:51:17 PM,19.175,0.1648
1038,07/11/19 07:51:17 PM,19.103,0.1634
1039,07/11/19 08:51:17 PM,18.913,0.1629
1040,07/11/19 09:51:17 PM,18.652,0.1629
1041,07/11/19 10:51:17 PM,18.319,0.1623
1042,07/11/19 11:51:17 PM,17.986,0.1634
1043,07/12/19 12:51:17 AM,17.653,0.1629
1044,07/12/19 01:51:17 AM,17.344,0.1634
1045,07/12/19 02:51:17 AM,17.058,0.1642
1046,07/12/19 03:51:17 AM,16.773,0.1638
1047,07/12/19 04:51:17 AM,16.487,0.1642
1048,07/12/19 05:51:17 AM,16.225,0.1642
1049,07/12/19 06:51:17 AM,15.939,0.1648
1050,07/12/19 07:51:17 AM,15.724,0.1638
1051,07/12/19 08:51:17 AM,15.652,0.1634
1052,07/12/19 09:51:17 AM,15.867,0.1615
1053,07/12/19 10:51:17 AM,16.249,0.1596
1054,07/12/19 11:51:17 AM,16.939,0.1581
1055,07/12/19 12:51:17 PM,17.272,0.1558
1056,07/12/19 01:51:17 PM,18.010,0.1542
1057,07/12/19 02:51:17 PM,18.866,0.1532
1058,07/12/19 03:51:17 PM,19.080,0.1503
1059,07/12/19 04:51:17 PM,19.103,0.1495
1060,07/12/19 05:51:17 PM,19.151,0.1470
1061,07/12/19 06:51:17 PM,19.080,0.1455
1062,07/12/19 07:51:17 PM,18.985,0.1450
