"Plot Title: Site 3"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20468803, SEN S/N: 20462385)","Water Content, m³/m³ (LGR S/N: 20468803, SEN S/N: 20471697)"
66,10/22/19 06:18:29 AM,10.173,0.2922
67,10/22/19 07:18:29 AM,10.124,0.2914
68,10/22/19 08:18:29 AM,10.026,0.2908
69,10/22/19 09:18:29 AM,9.928,0.2922
70,10/22/19 10:18:29 AM,9.829,0.2935
71,10/22/19 11:18:29 AM,9.731,0.2946
72,10/22/19 12:18:29 PM,9.756,0.2946
73,10/22/19 01:18:29 PM,9.829,0.2938
74,10/22/19 02:18:29 PM,9.805,0.2932
75,10/22/19 03:18:29 PM,9.756,0.2928
76,10/22/19 04:18:29 PM,9.682,0.2925
77,10/22/19 05:18:29 PM,9.608,0.2919
78,10/22/19 06:18:29 PM,9.509,0.2914
79,10/22/19 07:18:29 PM,9.386,0.2911
80,10/22/19 08:18:29 PM,9.287,0.2908
81,10/22/19 09:18:29 PM,9.139,0.2914
82,10/22/19 10:18:29 PM,8.941,0.3026
83,10/22/19 11:18:29 PM,8.817,0.3026
84,10/23/19 12:18:29 AM,8.742,0.3008
85,10/23/19 01:18:29 AM,8.643,0.2994
86,10/23/19 02:18:29 AM,8.543,0.2979
87,10/23/19 03:18:29 AM,8.494,0.2970
88,10/23/19 04:18:29 AM,8.444,0.2959
89,10/23/19 05:18:29 AM,8.369,0.2952
90,10/23/19 06:18:29 AM,8.319,0.2946
91,10/23/19 07:18:29 AM,8.270,0.2938
92,10/23/19 08:18:29 AM,8.245,0.2935
93,10/23/19 09:18:29 AM,8.195,0.2928
94,10/23/19 10:18:29 AM,8.170,0.2925
95,10/23/19 11:18:29 AM,8.220,0.2922
96,10/23/19 12:18:29 PM,8.319,0.2919
97,10/23/19 01:18:29 PM,8.394,0.2914
98,10/23/19 02:18:29 PM,8.519,0.2911
99,10/23/19 03:18:29 PM,8.643,0.2908
100,10/23/19 04:18:29 PM,8.742,0.2904
101,10/23/19 05:18:29 PM,8.767,0.2904
102,10/23/19 06:18:29 PM,8.767,0.2901
103,10/23/19 07:18:29 PM,8.668,0.2898
104,10/23/19 08:18:29 PM,8.494,0.2898
105,10/23/19 09:18:29 PM,8.369,0.2895
106,10/23/19 10:18:29 PM,8.295,0.2890
107,10/23/19 11:18:29 PM,8.220,0.2884
108,10/24/19 12:18:29 AM,8.145,0.2901
109,10/24/19 01:18:29 AM,8.070,0.2966
110,10/24/19 02:18:29 AM,8.045,0.2976
111,10/24/19 03:18:29 AM,7.995,0.2966
112,10/24/19 04:18:29 AM,7.945,0.2955
113,10/24/19 05:18:29 AM,7.920,0.2949
114,10/24/19 06:18:29 AM,7.870,0.2942
115,10/24/19 07:18:29 AM,7.795,0.2935
116,10/24/19 08:18:29 AM,7.695,0.2868
117,10/24/19 09:18:29 AM,7.569,0.2864
118,10/24/19 10:18:29 AM,7.544,0.2861
119,10/24/19 11:18:29 AM,7.670,0.2857
120,10/24/19 12:18:29 PM,7.845,0.2853
121,10/24/19 01:18:29 PM,8.045,0.2850
122,10/24/19 02:18:29 PM,8.145,0.2847
123,10/24/19 03:18:29 PM,8.270,0.2844
124,10/24/19 04:18:29 PM,8.444,0.2844
125,10/24/19 05:18:29 PM,8.394,0.2840
126,10/24/19 06:18:29 PM,8.344,0.2840
127,10/24/19 07:18:29 PM,8.220,0.2837
128,10/24/19 08:18:29 PM,8.095,0.2837
129,10/24/19 09:18:29 PM,7.970,0.2834
130,10/24/19 10:18:29 PM,7.870,0.2834
131,10/24/19 11:18:29 PM,7.795,0.2834
132,10/25/19 12:18:29 AM,7.645,0.2830
133,10/25/19 01:18:29 AM,7.519,0.2830
134,10/25/19 02:18:29 AM,7.368,0.2827
135,10/25/19 03:18:29 AM,7.268,0.2827
136,10/25/19 04:18:29 AM,7.167,0.2824
137,10/25/19 05:18:29 AM,7.066,0.2824
138,10/25/19 06:18:29 AM,6.990,0.2824
139,10/25/19 07:18:29 AM,6.914,0.2821
140,10/25/19 08:18:29 AM,6.839,0.2821
141,10/25/19 09:18:29 AM,6.763,0.2817
142,10/25/19 10:18:29 AM,6.788,0.2810
143,10/25/19 11:18:29 AM,6.965,0.2806
144,10/25/19 12:18:29 PM,7.167,0.2806
145,10/25/19 01:18:29 PM,7.293,0.2803
146,10/25/19 02:18:29 PM,7.444,0.2800
147,10/25/19 03:18:29 PM,7.619,0.2796
148,10/25/19 04:18:29 PM,7.645,0.2796
149,10/25/19 05:18:29 PM,7.569,0.2793
150,10/25/19 06:18:29 PM,7.494,0.2793
151,10/25/19 07:18:29 PM,7.293,0.2790
152,10/25/19 08:18:29 PM,7.041,0.2790
153,10/25/19 09:18:29 PM,6.763,0.2790
154,10/25/19 10:18:29 PM,6.484,0.2790
155,10/25/19 11:18:29 PM,6.255,0.2790
156,10/26/19 12:18:29 AM,6.026,0.2790
157,10/26/19 01:18:29 AM,5.847,0.2790
158,10/26/19 02:18:29 AM,5.642,0.2790
159,10/26/19 03:18:29 AM,5.462,0.2786
160,10/26/19 04:18:29 AM,5.257,0.2786
161,10/26/19 05:18:29 AM,5.102,0.2786
162,10/26/19 06:18:29 AM,4.921,0.2786
163,10/26/19 07:18:29 AM,4.766,0.2786
164,10/26/19 08:18:29 AM,4.636,0.2786
165,10/26/19 09:18:29 AM,4.558,0.2783
166,10/26/19 10:18:29 AM,4.636,0.2783
167,10/26/19 11:18:29 AM,4.895,0.2776
168,10/26/19 12:18:29 PM,5.411,0.2773
169,10/26/19 01:18:29 PM,5.847,0.2770
170,10/26/19 02:18:29 PM,6.281,0.2766
171,10/26/19 03:18:29 PM,6.636,0.2763
172,10/26/19 04:18:29 PM,6.813,0.2763
173,10/26/19 05:18:29 PM,6.940,0.2763
174,10/26/19 06:18:29 PM,6.965,0.2759
175,10/26/19 07:18:29 PM,6.940,0.2759
176,10/26/19 08:18:29 PM,6.940,0.2759
177,10/26/19 09:18:29 PM,6.940,0.2759
178,10/26/19 10:18:29 PM,6.864,0.2970
179,10/26/19 11:18:29 PM,6.788,0.3062
180,10/27/19 12:18:29 AM,6.737,0.3144
181,10/27/19 01:18:29 AM,6.712,0.3160
182,10/27/19 02:18:29 AM,6.763,0.3118
183,10/27/19 03:18:29 AM,6.839,0.3110
184,10/27/19 04:18:29 AM,6.864,0.3199
185,10/27/19 05:18:29 AM,6.914,0.3128
186,10/27/19 06:18:29 AM,6.965,0.3037
187,10/27/19 07:18:29 AM,7.041,0.2990
188,10/27/19 08:18:29 AM,7.142,0.2963
189,10/27/19 09:18:29 AM,7.318,0.2942
190,10/27/19 10:18:29 AM,7.469,0.2922
191,10/27/19 11:18:29 AM,7.594,0.2908
192,10/27/19 12:18:29 PM,7.745,0.2895
193,10/27/19 01:18:29 PM,7.895,0.2884
194,10/27/19 02:18:29 PM,8.095,0.2877
195,10/27/19 03:18:29 PM,8.344,0.2868
196,10/27/19 04:18:29 PM,8.394,0.2864
197,10/27/19 05:18:29 PM,8.444,0.2861
198,10/27/19 06:18:29 PM,8.369,0.2853
199,10/27/19 07:18:29 PM,8.170,0.2850
200,10/27/19 08:18:29 PM,7.945,0.2850
201,10/27/19 09:18:29 PM,7.720,0.2847
202,10/27/19 10:18:29 PM,7.519,0.2847
203,10/27/19 11:18:29 PM,7.318,0.2847
204,10/28/19 12:18:29 AM,7.167,0.2844
205,10/28/19 01:18:29 AM,6.990,0.2844
206,10/28/19 02:18:29 AM,6.788,0.2840
207,10/28/19 03:18:29 AM,6.611,0.2840
208,10/28/19 04:18:29 AM,6.458,0.2837
209,10/28/19 05:18:29 AM,6.382,0.2837
210,10/28/19 06:18:29 AM,6.306,0.2834
211,10/28/19 07:18:29 AM,6.230,0.2834
212,10/28/19 08:18:29 AM,6.179,0.2830
213,10/28/19 09:18:29 AM,6.204,0.2830
214,10/28/19 10:18:29 AM,6.306,0.2827
215,10/28/19 11:18:29 AM,6.433,0.2824
216,10/28/19 12:18:29 PM,6.661,0.2821
217,10/28/19 01:18:29 PM,6.940,0.2817
218,10/28/19 02:18:29 PM,7.142,0.2813
219,10/28/19 03:18:29 PM,7.268,0.2810
220,10/28/19 04:18:29 PM,7.343,0.2810
221,10/28/19 05:18:29 PM,7.393,0.2806
222,10/28/19 06:18:29 PM,7.419,0.2810
223,10/28/19 07:18:29 PM,7.393,0.2806
224,10/28/19 08:18:29 PM,7.343,0.2806
225,10/28/19 09:18:29 PM,7.318,0.2803
226,10/28/19 10:18:29 PM,7.293,0.2803
227,10/28/19 11:18:29 PM,7.268,0.2803
228,10/29/19 12:18:29 AM,7.217,0.2803
229,10/29/19 01:18:29 AM,7.167,0.2800
230,10/29/19 02:18:29 AM,7.142,0.2803
231,10/29/19 03:18:29 AM,7.116,0.2793
232,10/29/19 04:18:29 AM,6.990,0.2868
233,10/29/19 05:18:29 AM,6.712,0.2952
234,10/29/19 06:18:29 AM,6.560,0.2949
235,10/29/19 07:18:29 AM,6.458,0.2928
236,10/29/19 08:18:29 AM,6.382,0.2914
237,10/29/19 09:18:29 AM,6.306,0.2908
238,10/29/19 10:18:29 AM,6.281,0.2901
239,10/29/19 11:18:29 AM,6.331,0.2895
240,10/29/19 12:18:29 PM,6.458,0.2884
241,10/29/19 01:18:29 PM,6.687,0.2877
242,10/29/19 02:18:29 PM,6.788,0.2868
243,10/29/19 03:18:29 PM,6.788,0.2874
244,10/29/19 04:18:29 PM,6.788,0.2874
245,10/29/19 05:18:29 PM,6.763,0.2871
246,10/29/19 06:18:29 PM,6.687,0.2871
247,10/29/19 07:18:29 PM,6.585,0.2871
248,10/29/19 08:18:29 PM,6.484,0.2868
249,10/29/19 09:18:29 PM,6.408,0.2864
250,10/29/19 10:18:29 PM,6.331,0.2861
251,10/29/19 11:18:29 PM,6.230,0.2861
252,10/30/19 12:18:29 AM,6.153,0.2857
253,10/30/19 01:18:29 AM,6.077,0.2853
254,10/30/19 02:18:29 AM,5.975,0.2853
255,10/30/19 03:18:29 AM,5.872,0.2850
256,10/30/19 04:18:29 AM,5.796,0.2847
257,10/30/19 05:18:29 AM,5.693,0.2847
258,10/30/19 06:18:29 AM,5.539,0.2847
259,10/30/19 07:18:29 AM,5.385,0.2844
260,10/30/19 08:18:29 AM,5.257,0.2844
261,10/30/19 09:18:29 AM,5.179,0.2840
262,10/30/19 10:18:29 AM,5.128,0.2837
263,10/30/19 11:18:29 AM,5.205,0.2834
264,10/30/19 12:18:29 PM,5.411,0.2834
265,10/30/19 01:18:29 PM,5.770,0.2830
266,10/30/19 02:18:29 PM,6.026,0.2827
267,10/30/19 03:18:29 PM,6.179,0.2824
268,10/30/19 04:18:29 PM,6.306,0.2824
269,10/30/19 05:18:29 PM,6.357,0.2821
270,10/30/19 06:18:29 PM,6.331,0.2821
271,10/30/19 07:18:29 PM,6.281,0.2821
272,10/30/19 08:18:29 PM,6.204,0.2821
273,10/30/19 09:18:29 PM,6.128,0.2817
274,10/30/19 10:18:29 PM,6.051,0.2813
275,10/30/19 11:18:29 PM,5.975,0.2810
276,10/31/19 12:18:29 AM,5.872,0.2824
277,10/31/19 01:18:29 AM,5.745,0.2864
278,10/31/19 02:18:29 AM,5.616,0.2895
279,10/31/19 03:18:29 AM,5.462,0.2922
280,10/31/19 04:18:29 AM,5.308,0.2942
281,10/31/19 05:18:29 AM,5.257,0.2932
282,10/31/19 06:18:29 AM,5.205,0.2925
283,10/31/19 07:18:29 AM,5.102,0.2946
284,10/31/19 08:18:29 AM,4.999,0.2942
285,10/31/19 09:18:29 AM,4.844,0.2955
286,10/31/19 10:18:29 AM,4.818,0.2946
287,10/31/19 11:18:29 AM,4.844,0.2949
288,10/31/19 12:18:29 PM,4.947,0.2942
289,10/31/19 01:18:29 PM,5.050,0.2928
290,10/31/19 02:18:29 PM,5.102,0.2914
291,10/31/19 03:18:29 PM,5.102,0.2904
292,10/31/19 04:18:29 PM,4.999,0.2935
293,10/31/19 05:18:29 PM,4.869,0.2946
294,10/31/19 06:18:29 PM,4.714,0.2949
295,10/31/19 07:18:29 PM,4.532,0.2949
296,10/31/19 08:18:29 PM,4.324,0.2952
297,10/31/19 09:18:29 PM,4.089,0.2949
298,10/31/19 10:18:29 PM,3.906,0.2946
299,10/31/19 11:18:29 PM,3.854,0.2938
300,11/01/19 12:18:29 AM,3.801,0.2928
301,11/01/19 01:18:29 AM,3.775,0.2922
302,11/01/19 02:18:29 AM,3.749,0.2914
303,11/01/19 03:18:29 AM,3.749,0.2904
304,11/01/19 04:18:29 AM,3.696,0.2898
305,11/01/19 05:18:29 AM,3.670,0.2890
306,11/01/19 06:18:29 AM,3.670,0.2887
307,11/01/19 07:18:29 AM,3.643,0.2881
308,11/01/19 08:18:29 AM,3.643,0.2881
309,11/01/19 09:18:29 AM,3.591,0.2874
310,11/01/19 10:18:29 AM,3.591,0.2874
311,11/01/19 11:18:29 AM,3.749,0.2868
312,11/01/19 12:18:29 PM,3.985,0.2864
313,11/01/19 01:18:29 PM,4.272,0.2861
314,11/01/19 02:18:29 PM,4.610,0.2853
315,11/01/19 03:18:29 PM,4.844,0.2853
316,11/01/19 04:18:29 PM,4.999,0.2850
317,11/01/19 05:18:29 PM,5.050,0.2850
318,11/01/19 06:18:29 PM,5.050,0.2847
319,11/01/19 07:18:29 PM,5.024,0.2844
320,11/01/19 08:18:29 PM,4.947,0.2844
321,11/01/19 09:18:29 PM,4.921,0.2844
322,11/01/19 10:18:29 PM,4.895,0.2840
323,11/01/19 11:18:29 PM,4.844,0.2837
324,11/02/19 12:18:29 AM,4.792,0.2864
325,11/02/19 01:18:29 AM,4.740,0.2881
326,11/02/19 02:18:29 AM,4.662,0.2922
327,11/02/19 03:18:29 AM,4.636,0.2932
328,11/02/19 04:18:29 AM,4.610,0.2928
329,11/02/19 05:18:29 AM,4.532,0.2935
330,11/02/19 06:18:29 AM,4.376,0.2932
331,11/02/19 07:18:29 AM,4.376,0.2922
332,11/02/19 08:18:29 AM,4.402,0.2911
333,11/02/19 09:18:29 AM,4.428,0.2901
334,11/02/19 10:18:29 AM,4.480,0.2895
335,11/02/19 11:18:29 AM,4.532,0.2884
336,11/02/19 12:18:29 PM,4.532,0.2898
337,11/02/19 01:18:29 PM,4.584,0.2928
338,11/02/19 02:18:29 PM,4.662,0.2925
339,11/02/19 03:18:29 PM,4.869,0.2911
340,11/02/19 04:18:29 PM,4.947,0.2901
341,11/02/19 05:18:29 PM,4.947,0.2895
342,11/02/19 06:18:29 PM,4.584,0.2911
343,11/02/19 07:18:29 PM,4.480,0.2908
344,11/02/19 08:18:29 PM,4.402,0.2901
345,11/02/19 09:18:29 PM,4.324,0.2895
346,11/02/19 10:18:29 PM,4.246,0.2890
347,11/02/19 11:18:29 PM,4.194,0.2887
348,11/03/19 12:18:29 AM,4.115,0.2884
349,11/03/19 01:18:29 AM,4.011,0.2881
350,11/03/19 02:18:29 AM,3.932,0.2874
351,11/03/19 03:18:29 AM,3.906,0.2871
352,11/03/19 04:18:29 AM,3.854,0.2871
353,11/03/19 05:18:29 AM,3.827,0.2868
354,11/03/19 06:18:29 AM,3.775,0.2864
355,11/03/19 07:18:29 AM,3.722,0.2861
356,11/03/19 08:18:29 AM,3.696,0.2861
357,11/03/19 09:18:29 AM,3.696,0.2857
358,11/03/19 10:18:29 AM,3.722,0.2857
359,11/03/19 11:18:29 AM,3.775,0.2853
360,11/03/19 12:18:29 PM,3.906,0.2850
361,11/03/19 01:18:29 PM,4.141,0.2847
362,11/03/19 02:18:29 PM,4.402,0.2847
363,11/03/19 03:18:29 PM,4.610,0.2844
364,11/03/19 04:18:29 PM,4.714,0.2840
365,11/03/19 05:18:29 PM,4.740,0.2840
366,11/03/19 06:18:29 PM,4.740,0.2837
367,11/03/19 07:18:29 PM,4.688,0.2837
368,11/03/19 08:18:29 PM,4.636,0.2837
369,11/03/19 09:18:29 PM,4.584,0.2837
370,11/03/19 10:18:29 PM,4.584,0.2834
371,11/03/19 11:18:29 PM,4.610,0.2834
372,11/04/19 12:18:29 AM,4.636,0.2830
373,11/04/19 01:18:29 AM,4.662,0.2830
374,11/04/19 02:18:29 AM,4.688,0.2824
375,11/04/19 03:18:29 AM,4.714,0.2844
376,11/04/19 04:18:29 AM,4.766,0.2881
377,11/04/19 05:18:29 AM,4.818,0.2890
378,11/04/19 06:18:29 AM,4.844,0.2925
379,11/04/19 07:18:29 AM,4.869,0.2946
380,11/04/19 08:18:29 AM,4.895,0.2959
381,11/04/19 09:18:29 AM,4.921,0.2946
382,11/04/19 10:18:29 AM,4.973,0.2932
383,11/04/19 11:18:29 AM,5.102,0.2919
384,11/04/19 12:18:29 PM,5.282,0.2908
385,11/04/19 01:18:29 PM,5.411,0.2898
386,11/04/19 02:18:29 PM,5.514,0.2890
387,11/04/19 03:18:29 PM,5.616,0.2884
388,11/04/19 04:18:29 PM,5.745,0.2877
389,11/04/19 05:18:29 PM,5.796,0.2874
390,11/04/19 06:18:29 PM,5.770,0.2871
391,11/04/19 07:18:29 PM,5.693,0.2864
392,11/04/19 08:18:29 PM,5.642,0.2861
393,11/04/19 09:18:29 PM,5.514,0.2864
394,11/04/19 10:18:29 PM,5.462,0.2864
395,11/04/19 11:18:29 PM,5.385,0.2861
396,11/05/19 12:18:29 AM,5.308,0.2861
397,11/05/19 01:18:29 AM,5.231,0.2857
398,11/05/19 02:18:29 AM,5.179,0.2857
399,11/05/19 03:18:29 AM,5.076,0.2853
400,11/05/19 04:18:29 AM,4.999,0.2853
401,11/05/19 05:18:29 AM,4.895,0.2853
402,11/05/19 06:18:29 AM,4.766,0.2850
403,11/05/19 07:18:29 AM,4.636,0.2850
404,11/05/19 08:18:29 AM,4.506,0.2847
405,11/05/19 09:18:29 AM,4.428,0.2847
406,11/05/19 10:18:29 AM,4.402,0.2847
407,11/05/19 11:18:29 AM,4.428,0.2844
408,11/05/19 12:18:29 PM,4.376,0.2840
409,11/05/19 01:18:29 PM,4.350,0.2840
410,11/05/19 02:18:29 PM,4.298,0.2840
411,11/05/19 03:18:29 PM,4.272,0.2840
412,11/05/19 04:18:29 PM,4.220,0.2840
413,11/05/19 05:18:29 PM,4.063,0.2837
414,11/05/19 06:18:29 PM,3.906,0.2840
415,11/05/19 07:18:29 PM,3.749,0.2837
416,11/05/19 08:18:29 PM,3.564,0.2837
417,11/05/19 09:18:29 PM,3.485,0.2837
418,11/05/19 10:18:29 PM,3.380,0.2837
419,11/05/19 11:18:29 PM,3.274,0.2834
420,11/06/19 12:18:29 AM,3.168,0.2834
421,11/06/19 01:18:29 AM,3.063,0.2834
422,11/06/19 02:18:29 AM,2.956,0.2834
423,11/06/19 03:18:29 AM,2.903,0.2830
424,11/06/19 04:18:29 AM,2.823,0.2830
425,11/06/19 05:18:29 AM,2.797,0.2830
426,11/06/19 06:18:29 AM,2.797,0.2830
427,11/06/19 07:18:29 AM,2.770,0.2827
428,11/06/19 08:18:29 AM,2.770,0.2827
429,11/06/19 09:18:29 AM,2.744,0.2824
430,11/06/19 10:18:29 AM,2.744,0.2824
431,11/06/19 11:18:29 AM,2.690,0.2824
432,11/06/19 12:18:29 PM,2.690,0.2821
433,11/06/19 01:18:29 PM,2.690,0.2821
434,11/06/19 02:18:29 PM,2.690,0.2817
435,11/06/19 03:18:29 PM,2.690,0.2817
436,11/06/19 04:18:29 PM,2.690,0.2817
437,11/06/19 05:18:29 PM,2.690,0.2817
438,11/06/19 06:18:29 PM,2.664,0.2813
439,11/06/19 07:18:29 PM,2.664,0.2813
440,11/06/19 08:18:29 PM,2.664,0.2817
441,11/06/19 09:18:29 PM,2.664,0.2813
442,11/06/19 10:18:29 PM,2.664,0.2817
443,11/06/19 11:18:29 PM,2.664,0.2813
444,11/07/19 12:18:29 AM,2.664,0.2813
445,11/07/19 01:18:29 AM,2.637,0.2813
446,11/07/19 02:18:29 AM,2.637,0.2813
447,11/07/19 03:18:29 AM,2.637,0.2813
448,11/07/19 04:18:29 AM,2.637,0.2817
449,11/07/19 05:18:29 AM,2.637,0.2813
450,11/07/19 06:18:29 AM,2.610,0.2813
451,11/07/19 07:18:29 AM,2.610,0.2813
452,11/07/19 08:18:29 AM,2.610,0.2817
453,11/07/19 09:18:29 AM,2.584,0.2817
454,11/07/19 10:18:29 AM,2.584,0.2817
455,11/07/19 11:18:29 AM,2.584,0.2813
456,11/07/19 12:18:29 PM,2.584,0.2817
457,11/07/19 01:18:29 PM,2.584,0.2817
458,11/07/19 02:18:29 PM,2.584,0.2817
459,11/07/19 03:18:29 PM,2.584,0.2813
460,11/07/19 04:18:29 PM,2.584,0.2817
461,11/07/19 05:18:29 PM,2.584,0.2817
462,11/07/19 06:18:29 PM,2.557,0.2821
463,11/07/19 07:18:29 PM,2.557,0.2821
464,11/07/19 08:18:29 PM,2.530,0.2821
465,11/07/19 09:18:29 PM,2.530,0.2821
466,11/07/19 10:18:29 PM,2.530,0.2821
467,11/07/19 11:18:29 PM,2.503,0.2821
468,11/08/19 12:18:29 AM,2.503,0.2821
469,11/08/19 01:18:29 AM,2.477,0.2821
470,11/08/19 02:18:29 AM,2.450,0.2821
471,11/08/19 03:18:29 AM,2.450,0.2821
472,11/08/19 04:18:29 AM,2.423,0.2821
473,11/08/19 05:18:29 AM,2.423,0.2821
474,11/08/19 06:18:29 AM,2.396,0.2821
475,11/08/19 07:18:29 AM,2.396,0.2821
476,11/08/19 08:18:29 AM,2.370,0.2821
477,11/08/19 09:18:29 AM,2.370,0.2821
478,11/08/19 10:18:29 AM,2.343,0.2821
479,11/08/19 11:18:29 AM,2.343,0.2821
480,11/08/19 12:18:29 PM,2.343,0.2821
481,11/08/19 01:18:29 PM,2.316,0.2821
482,11/08/19 02:18:29 PM,2.316,0.2821
483,11/08/19 03:18:29 PM,2.316,0.2821
484,11/08/19 04:18:29 PM,2.289,0.2821
485,11/08/19 05:18:29 PM,2.289,0.2824
486,11/08/19 06:18:29 PM,2.262,0.2827
487,11/08/19 07:18:29 PM,2.262,0.2827
488,11/08/19 08:18:29 PM,2.262,0.2830
489,11/08/19 09:18:29 PM,2.262,0.2834
490,11/08/19 10:18:29 PM,2.236,0.2837
491,11/08/19 11:18:29 PM,2.236,0.2834
492,11/09/19 12:18:29 AM,2.236,0.2837
493,11/09/19 01:18:29 AM,2.236,0.2837
494,11/09/19 02:18:29 AM,2.236,0.2837
495,11/09/19 03:18:29 AM,2.209,0.2837
496,11/09/19 04:18:29 AM,2.209,0.2837
497,11/09/19 05:18:29 AM,2.209,0.2834
498,11/09/19 06:18:29 AM,2.209,0.2834
499,11/09/19 07:18:29 AM,2.182,0.2834
500,11/09/19 08:18:29 AM,2.182,0.2834
501,11/09/19 09:18:29 AM,2.182,0.2834
502,11/09/19 10:18:29 AM,2.182,0.2837
503,11/09/19 11:18:29 AM,2.155,0.2837
504,11/09/19 12:18:29 PM,2.155,0.2837
505,11/09/19 01:18:29 PM,2.155,0.2834
506,11/09/19 02:18:29 PM,2.128,0.2834
507,11/09/19 03:18:29 PM,2.128,0.2834
508,11/09/19 04:18:29 PM,2.101,0.2834
509,11/09/19 05:18:29 PM,2.101,0.2830
510,11/09/19 06:18:29 PM,2.074,0.2830
511,11/09/19 07:18:29 PM,2.047,0.2834
512,11/09/19 08:18:29 PM,2.047,0.2837
513,11/09/19 09:18:29 PM,2.021,0.2840
514,11/09/19 10:18:29 PM,2.021,0.2844
515,11/09/19 11:18:29 PM,2.021,0.2844
516,11/10/19 12:18:29 AM,2.021,0.2844
517,11/10/19 01:18:29 AM,2.021,0.2847
518,11/10/19 02:18:29 AM,2.021,0.2847
519,11/10/19 03:18:29 AM,1.994,0.2847
520,11/10/19 04:18:29 AM,1.994,0.2861
521,11/10/19 05:18:29 AM,1.994,0.2874
522,11/10/19 06:18:29 AM,1.967,0.2881
523,11/10/19 07:18:29 AM,1.967,0.2884
524,11/10/19 08:18:29 AM,1.967,0.2890
525,11/10/19 09:18:29 AM,1.967,0.2895
526,11/10/19 10:18:29 AM,1.967,0.2901
527,11/10/19 11:18:29 AM,1.967,0.2901
528,11/10/19 12:18:29 PM,1.967,0.2904
529,11/10/19 01:18:29 PM,1.967,0.2904
530,11/10/19 02:18:29 PM,1.940,0.2908
