"Plot Title: Site 9"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20468809, SEN S/N: 20462392)","Water Content, m³/m³ (LGR S/N: 20468809, SEN S/N: 20471695)"
1585,12/24/19 09:52:21 AM,0.687,0.2632
1586,12/24/19 10:52:21 AM,0.687,0.2632
1587,12/24/19 11:52:21 AM,0.687,0.2632
1588,12/24/19 12:52:21 PM,0.715,0.2632
1589,12/24/19 01:52:21 PM,0.715,0.2632
1590,12/24/19 02:52:21 PM,0.742,0.2632
1591,12/24/19 03:52:21 PM,0.742,0.2632
1592,12/24/19 04:52:21 PM,0.742,0.2632
1593,12/24/19 05:52:21 PM,0.770,0.2632
1594,12/24/19 06:52:21 PM,0.770,0.2632
1595,12/24/19 07:52:21 PM,0.770,0.2632
1596,12/24/19 08:52:21 PM,0.770,0.2632
1597,12/24/19 09:52:21 PM,0.770,0.2628
1598,12/24/19 10:52:21 PM,0.797,0.2628
1599,12/24/19 11:52:21 PM,0.797,0.2628
1600,12/25/19 12:52:21 AM,0.797,0.2632
1601,12/25/19 01:52:21 AM,0.797,0.2632
1602,12/25/19 02:52:21 AM,0.797,0.2632
1603,12/25/19 03:52:21 AM,0.797,0.2632
1604,12/25/19 04:52:21 AM,0.797,0.2632
1605,12/25/19 05:52:21 AM,0.825,0.2628
1606,12/25/19 06:52:21 AM,0.825,0.2628
1607,12/25/19 07:52:21 AM,0.825,0.2632
1608,12/25/19 08:52:21 AM,0.825,0.2632
1609,12/25/19 09:52:21 AM,0.825,0.2632
1610,12/25/19 10:52:21 AM,0.797,0.2632
1611,12/25/19 11:52:21 AM,0.797,0.2632
1612,12/25/19 12:52:21 PM,0.825,0.2628
1613,12/25/19 01:52:21 PM,0.852,0.2632
1614,12/25/19 02:52:21 PM,0.852,0.2632
1615,12/25/19 03:52:21 PM,0.852,0.2632
1616,12/25/19 04:52:21 PM,0.852,0.2632
1617,12/25/19 05:52:21 PM,0.852,0.2632
1618,12/25/19 06:52:21 PM,0.852,0.2632
1619,12/25/19 07:52:21 PM,0.852,0.2635
1620,12/25/19 08:52:21 PM,0.852,0.2639
1621,12/25/19 09:52:21 PM,0.852,0.2642
1622,12/25/19 10:52:21 PM,0.852,0.2646
1623,12/25/19 11:52:21 PM,0.852,0.2646
1624,12/26/19 12:52:21 AM,0.852,0.2650
1625,12/26/19 01:52:21 AM,0.852,0.2657
1626,12/26/19 02:52:21 AM,0.852,0.2660
1627,12/26/19 03:52:21 AM,0.880,0.2664
1628,12/26/19 04:52:21 AM,0.880,0.2670
1629,12/26/19 05:52:21 AM,0.880,0.2673
1630,12/26/19 06:52:21 AM,0.880,0.2677
1631,12/26/19 07:52:21 AM,0.880,0.2680
1632,12/26/19 08:52:21 AM,0.880,0.2687
1633,12/26/19 09:52:21 AM,0.880,0.2694
1634,12/26/19 10:52:21 AM,0.880,0.2705
1635,12/26/19 11:52:21 AM,0.880,0.2722
1636,12/26/19 12:52:21 PM,0.907,0.2746
1637,12/26/19 01:52:21 PM,0.907,0.2773
1638,12/26/19 02:52:21 PM,0.907,0.2824
1639,12/26/19 03:52:21 PM,0.907,0.2877
1640,12/26/19 04:52:21 PM,0.907,0.2925
1641,12/26/19 05:52:21 PM,0.907,0.2952
1642,12/26/19 06:52:21 PM,0.907,0.2970
1643,12/26/19 07:52:21 PM,0.880,0.2979
1644,12/26/19 08:52:21 PM,0.880,0.2984
1645,12/26/19 09:52:21 PM,0.880,0.2984
1646,12/26/19 10:52:21 PM,0.880,0.2979
1647,12/26/19 11:52:21 PM,0.880,0.2976
1648,12/27/19 12:52:21 AM,0.907,0.2976
1649,12/27/19 01:52:21 AM,0.907,0.2973
1650,12/27/19 02:52:21 AM,0.907,0.2973
1651,12/27/19 03:52:21 AM,0.907,0.2970
1652,12/27/19 04:52:21 AM,0.907,0.2970
1653,12/27/19 05:52:21 AM,0.907,0.2966
1654,12/27/19 06:52:21 AM,0.907,0.2963
1655,12/27/19 07:52:21 AM,0.907,0.2963
1656,12/27/19 08:52:21 AM,0.907,0.2959
1657,12/27/19 09:52:21 AM,0.907,0.2959
1658,12/27/19 10:52:21 AM,0.907,0.2955
1659,12/27/19 11:52:21 AM,0.934,0.2955
1660,12/27/19 12:52:21 PM,0.934,0.2952
1661,12/27/19 01:52:21 PM,0.962,0.2949
1662,12/27/19 02:52:21 PM,0.962,0.2946
1663,12/27/19 03:52:21 PM,0.962,0.2942
1664,12/27/19 04:52:21 PM,0.962,0.2942
1665,12/27/19 05:52:21 PM,0.962,0.2942
1666,12/27/19 06:52:21 PM,0.962,0.2938
1667,12/27/19 07:52:21 PM,0.962,0.2935
1668,12/27/19 08:52:21 PM,0.962,0.2932
1669,12/27/19 09:52:21 PM,0.962,0.2932
1670,12/27/19 10:52:21 PM,0.962,0.2928
1671,12/27/19 11:52:21 PM,0.962,0.2928
1672,12/28/19 12:52:21 AM,0.962,0.2925
1673,12/28/19 01:52:21 AM,0.962,0.2922
1674,12/28/19 02:52:21 AM,0.962,0.2919
1675,12/28/19 03:52:21 AM,0.962,0.2914
1676,12/28/19 04:52:21 AM,0.934,0.2911
1677,12/28/19 05:52:21 AM,0.907,0.2911
1678,12/28/19 06:52:21 AM,0.852,0.2904
1679,12/28/19 07:52:21 AM,0.825,0.2901
1680,12/28/19 08:52:21 AM,0.770,0.2898
1681,12/28/19 09:52:21 AM,0.742,0.2890
1682,12/28/19 10:52:21 AM,0.715,0.2890
1683,12/28/19 11:52:21 AM,0.687,0.2884
1684,12/28/19 12:52:21 PM,0.715,0.2881
1685,12/28/19 01:52:21 PM,0.715,0.2877
1686,12/28/19 02:52:21 PM,0.742,0.2874
1687,12/28/19 03:52:21 PM,0.742,0.2871
1688,12/28/19 04:52:21 PM,0.770,0.2868
1689,12/28/19 05:52:21 PM,0.797,0.2864
1690,12/28/19 06:52:21 PM,0.797,0.2861
1691,12/28/19 07:52:21 PM,0.797,0.2864
1692,12/28/19 08:52:21 PM,0.797,0.2861
1693,12/28/19 09:52:21 PM,0.825,0.2861
1694,12/28/19 10:52:21 PM,0.852,0.2861
1695,12/28/19 11:52:21 PM,0.852,0.2864
1696,12/29/19 12:52:21 AM,0.852,0.2868
1697,12/29/19 01:52:21 AM,0.852,0.2871
1698,12/29/19 02:52:21 AM,0.852,0.2877
1699,12/29/19 03:52:21 AM,0.880,0.2887
1700,12/29/19 04:52:21 AM,0.907,0.2919
1701,12/29/19 05:52:21 AM,0.907,0.2963
1702,12/29/19 06:52:21 AM,0.907,0.3062
1703,12/29/19 07:52:21 AM,0.742,0.3219
1704,12/29/19 08:52:21 AM,0.825,0.3211
1705,12/29/19 09:52:21 AM,0.797,0.3290
1706,12/29/19 10:52:21 AM,0.962,0.3240
1707,12/29/19 11:52:21 AM,1.180,0.3151
1708,12/29/19 12:52:21 PM,1.398,0.3072
1709,12/29/19 01:52:21 PM,1.561,0.3029
1710,12/29/19 02:52:21 PM,1.778,0.3005
1711,12/29/19 03:52:21 PM,1.967,0.2987
1712,12/29/19 04:52:21 PM,2.182,0.2970
1713,12/29/19 05:52:21 PM,2.316,0.2955
1714,12/29/19 06:52:21 PM,2.396,0.2946
1715,12/29/19 07:52:21 PM,2.450,0.2935
1716,12/29/19 08:52:21 PM,2.503,0.2925
1717,12/29/19 09:52:21 PM,2.557,0.2922
1718,12/29/19 10:52:21 PM,2.557,0.2914
1719,12/29/19 11:52:21 PM,2.584,0.2908
1720,12/30/19 12:52:21 AM,2.637,0.2904
1721,12/30/19 01:52:21 AM,2.690,0.2898
1722,12/30/19 02:52:21 AM,2.744,0.2901
1723,12/30/19 03:52:21 AM,2.770,0.2919
1724,12/30/19 04:52:21 AM,2.823,0.2990
1725,12/30/19 05:52:21 AM,2.850,0.3008
1726,12/30/19 06:52:21 AM,2.823,0.3029
1727,12/30/19 07:52:21 AM,2.797,0.3133
1728,12/30/19 08:52:21 AM,2.770,0.3136
1729,12/30/19 09:52:21 AM,2.744,0.3121
1730,12/30/19 10:52:21 AM,2.744,0.3077
1731,12/30/19 11:52:21 AM,2.797,0.3095
1732,12/30/19 12:52:21 PM,2.717,0.3092
1733,12/30/19 01:52:21 PM,2.530,0.3062
1734,12/30/19 02:52:21 PM,2.343,0.3040
1735,12/30/19 03:52:21 PM,2.209,0.3022
1736,12/30/19 04:52:21 PM,2.101,0.3015
1737,12/30/19 05:52:21 PM,1.994,0.3001
1738,12/30/19 06:52:21 PM,1.913,0.2987
1739,12/30/19 07:52:21 PM,1.859,0.2976
1740,12/30/19 08:52:21 PM,1.778,0.2966
1741,12/30/19 09:52:21 PM,1.724,0.2955
1742,12/30/19 10:52:21 PM,1.697,0.2949
1743,12/30/19 11:52:21 PM,1.670,0.2938
1744,12/31/19 12:52:21 AM,1.643,0.2932
1745,12/31/19 01:52:21 AM,1.615,0.2925
1746,12/31/19 02:52:21 AM,1.615,0.2922
1747,12/31/19 03:52:21 AM,1.588,0.2914
1748,12/31/19 04:52:21 AM,1.561,0.2911
1749,12/31/19 05:52:21 AM,1.534,0.2904
1750,12/31/19 06:52:21 AM,1.507,0.2901
1751,12/31/19 07:52:21 AM,1.507,0.2898
1752,12/31/19 08:52:21 AM,1.480,0.2895
1753,12/31/19 09:52:21 AM,1.453,0.2895
1754,12/31/19 10:52:21 AM,1.453,0.2890
1755,12/31/19 11:52:21 AM,1.425,0.2887
1756,12/31/19 12:52:21 PM,1.425,0.2887
1757,12/31/19 01:52:21 PM,1.398,0.2884
1758,12/31/19 02:52:21 PM,1.398,0.2881
1759,12/31/19 03:52:21 PM,1.398,0.2881
1760,12/31/19 04:52:21 PM,1.371,0.2881
1761,12/31/19 05:52:21 PM,1.344,0.2877
1762,12/31/19 06:52:21 PM,1.344,0.2877
1763,12/31/19 07:52:21 PM,1.344,0.2874
1764,12/31/19 08:52:21 PM,1.317,0.2874
1765,12/31/19 09:52:21 PM,1.317,0.2874
1766,12/31/19 10:52:21 PM,1.289,0.2871
1767,12/31/19 11:52:21 PM,1.289,0.2871
1768,01/01/20 12:52:21 AM,1.289,0.2868
1769,01/01/20 01:52:21 AM,1.289,0.2868
1770,01/01/20 02:52:21 AM,1.262,0.2868
1771,01/01/20 03:52:21 AM,1.262,0.2864
1772,01/01/20 04:52:21 AM,1.262,0.2861
1773,01/01/20 05:52:21 AM,1.262,0.2861
1774,01/01/20 06:52:21 AM,1.235,0.2861
1775,01/01/20 07:52:21 AM,1.235,0.2861
1776,01/01/20 08:52:21 AM,1.235,0.2857
1777,01/01/20 09:52:21 AM,1.235,0.2853
1778,01/01/20 10:52:21 AM,1.235,0.2853
1779,01/01/20 11:52:21 AM,1.208,0.2850
1780,01/01/20 12:52:21 PM,1.208,0.2850
1781,01/01/20 01:52:21 PM,1.208,0.2847
1782,01/01/20 02:52:21 PM,1.208,0.2847
1783,01/01/20 03:52:21 PM,1.208,0.2844
1784,01/01/20 04:52:21 PM,1.208,0.2844
1785,01/01/20 05:52:21 PM,1.180,0.2840
1786,01/01/20 06:52:21 PM,1.180,0.2840
1787,01/01/20 07:52:21 PM,1.180,0.2837
1788,01/01/20 08:52:21 PM,1.180,0.2834
1789,01/01/20 09:52:21 PM,1.180,0.2834
1790,01/01/20 10:52:21 PM,1.180,0.2830
1791,01/01/20 11:52:21 PM,1.180,0.2834
1792,01/02/20 12:52:21 AM,1.180,0.2830
1793,01/02/20 01:52:21 AM,1.180,0.2830
1794,01/02/20 02:52:21 AM,1.180,0.2830
1795,01/02/20 03:52:21 AM,1.153,0.2827
1796,01/02/20 04:52:21 AM,1.153,0.2827
1797,01/02/20 05:52:21 AM,1.153,0.2827
1798,01/02/20 06:52:21 AM,1.153,0.2824
1799,01/02/20 07:52:21 AM,1.126,0.2824
1800,01/02/20 08:52:21 AM,1.126,0.2824
1801,01/02/20 09:52:21 AM,1.126,0.2824
1802,01/02/20 10:52:21 AM,1.126,0.2821
1803,01/02/20 11:52:21 AM,1.126,0.2821
1804,01/02/20 12:52:21 PM,1.126,0.2821
1805,01/02/20 01:52:21 PM,1.126,0.2821
1806,01/02/20 02:52:21 PM,1.126,0.2821
1807,01/02/20 03:52:21 PM,1.126,0.2821
1808,01/02/20 04:52:21 PM,1.126,0.2824
1809,01/02/20 05:52:21 PM,1.099,0.2824
1810,01/02/20 06:52:21 PM,1.099,0.2827
1811,01/02/20 07:52:21 PM,1.099,0.2837
1812,01/02/20 08:52:21 PM,1.099,0.2844
1813,01/02/20 09:52:21 PM,1.071,0.2847
1814,01/02/20 10:52:21 PM,1.071,0.2853
1815,01/02/20 11:52:21 PM,1.071,0.2853
1816,01/03/20 12:52:21 AM,1.071,0.2857
1817,01/03/20 01:52:21 AM,1.071,0.2861
1818,01/03/20 02:52:21 AM,1.071,0.2864
1819,01/03/20 03:52:21 AM,1.071,0.2868
1820,01/03/20 04:52:21 AM,1.071,0.2871
1821,01/03/20 05:52:21 AM,1.071,0.2868
1822,01/03/20 06:52:21 AM,1.071,0.2871
1823,01/03/20 07:52:21 AM,1.071,0.2868
1824,01/03/20 08:52:21 AM,1.071,0.2871
1825,01/03/20 09:52:21 AM,1.071,0.2868
1826,01/03/20 10:52:21 AM,1.071,0.2868
1827,01/03/20 11:52:21 AM,1.071,0.2868
1828,01/03/20 12:52:21 PM,1.071,0.2868
1829,01/03/20 01:52:21 PM,1.071,0.2868
1830,01/03/20 02:52:21 PM,1.071,0.2868
1831,01/03/20 03:52:21 PM,1.071,0.2871
1832,01/03/20 04:52:21 PM,1.071,0.2871
1833,01/03/20 05:52:21 PM,1.071,0.2871
1834,01/03/20 06:52:21 PM,1.071,0.2871
1835,01/03/20 07:52:21 PM,1.071,0.2868
1836,01/03/20 08:52:21 PM,1.071,0.2868
1837,01/03/20 09:52:21 PM,1.071,0.2868
1838,01/03/20 10:52:21 PM,1.071,0.2868
1839,01/03/20 11:52:21 PM,1.071,0.2864
1840,01/04/20 12:52:21 AM,1.071,0.2864
1841,01/04/20 01:52:21 AM,1.071,0.2861
1842,01/04/20 02:52:21 AM,1.071,0.2861
1843,01/04/20 03:52:21 AM,1.071,0.2857
1844,01/04/20 04:52:21 AM,1.071,0.2857
1845,01/04/20 05:52:21 AM,1.071,0.2853
1846,01/04/20 06:52:21 AM,1.071,0.2853
1847,01/04/20 07:52:21 AM,1.071,0.2850
1848,01/04/20 08:52:21 AM,1.071,0.2847
1849,01/04/20 09:52:21 AM,1.071,0.2847
1850,01/04/20 10:52:21 AM,1.071,0.2844
1851,01/04/20 11:52:21 AM,1.071,0.2844
1852,01/04/20 12:52:21 PM,1.071,0.2840
1853,01/04/20 01:52:21 PM,1.071,0.2837
1854,01/04/20 02:52:21 PM,1.099,0.2837
1855,01/04/20 03:52:21 PM,1.071,0.2834
1856,01/04/20 04:52:21 PM,1.071,0.2834
1857,01/04/20 05:52:21 PM,1.071,0.2834
1858,01/04/20 06:52:21 PM,1.071,0.2830
1859,01/04/20 07:52:21 PM,1.071,0.2830
1860,01/04/20 08:52:21 PM,1.071,0.2827
1861,01/04/20 09:52:21 PM,1.071,0.2827
1862,01/04/20 10:52:21 PM,1.071,0.2824
1863,01/04/20 11:52:21 PM,1.071,0.2821
1864,01/05/20 12:52:21 AM,1.071,0.2821
1865,01/05/20 01:52:21 AM,1.071,0.2821
1866,01/05/20 02:52:21 AM,1.071,0.2817
1867,01/05/20 03:52:21 AM,1.044,0.2817
1868,01/05/20 04:52:21 AM,1.044,0.2813
1869,01/05/20 05:52:21 AM,1.044,0.2813
1870,01/05/20 06:52:21 AM,1.017,0.2813
1871,01/05/20 07:52:21 AM,1.017,0.2810
1872,01/05/20 08:52:21 AM,1.017,0.2810
1873,01/05/20 09:52:21 AM,0.989,0.2810
1874,01/05/20 10:52:21 AM,0.989,0.2806
1875,01/05/20 11:52:21 AM,0.989,0.2806
1876,01/05/20 12:52:21 PM,0.989,0.2803
1877,01/05/20 01:52:21 PM,0.989,0.2803
1878,01/05/20 02:52:21 PM,1.017,0.2800
1879,01/05/20 03:52:21 PM,1.017,0.2800
1880,01/05/20 04:52:21 PM,1.017,0.2800
1881,01/05/20 05:52:21 PM,1.017,0.2796
1882,01/05/20 06:52:21 PM,1.017,0.2793
1883,01/05/20 07:52:21 PM,1.017,0.2793
1884,01/05/20 08:52:21 PM,1.017,0.2793
1885,01/05/20 09:52:21 PM,1.017,0.2790
1886,01/05/20 10:52:21 PM,1.017,0.2790
1887,01/05/20 11:52:21 PM,1.044,0.2790
1888,01/06/20 12:52:21 AM,1.044,0.2786
1889,01/06/20 01:52:21 AM,1.044,0.2786
1890,01/06/20 02:52:21 AM,1.044,0.2786
1891,01/06/20 03:52:21 AM,1.044,0.2783
1892,01/06/20 04:52:21 AM,1.044,0.2783
1893,01/06/20 05:52:21 AM,1.044,0.2780
1894,01/06/20 06:52:21 AM,1.017,0.2780
1895,01/06/20 07:52:21 AM,1.017,0.2780
1896,01/06/20 08:52:21 AM,1.017,0.2776
1897,01/06/20 09:52:21 AM,1.017,0.2776
1898,01/06/20 10:52:21 AM,1.017,0.2776
1899,01/06/20 11:52:21 AM,1.017,0.2776
1900,01/06/20 12:52:21 PM,1.017,0.2776
1901,01/06/20 01:52:21 PM,1.017,0.2776
1902,01/06/20 02:52:21 PM,1.017,0.2776
1903,01/06/20 03:52:21 PM,1.017,0.2773
1904,01/06/20 04:52:21 PM,1.017,0.2773
1905,01/06/20 05:52:21 PM,1.017,0.2773
1906,01/06/20 06:52:21 PM,1.017,0.2770
1907,01/06/20 07:52:21 PM,1.017,0.2770
1908,01/06/20 08:52:21 PM,0.989,0.2770
1909,01/06/20 09:52:21 PM,0.962,0.2770
1910,01/06/20 10:52:21 PM,0.962,0.2766
1911,01/06/20 11:52:21 PM,0.934,0.2766
1912,01/07/20 12:52:21 AM,0.907,0.2763
1913,01/07/20 01:52:21 AM,0.907,0.2763
1914,01/07/20 02:52:21 AM,0.880,0.2763
1915,01/07/20 03:52:21 AM,0.880,0.2763
1916,01/07/20 04:52:21 AM,0.852,0.2763
1917,01/07/20 05:52:21 AM,0.852,0.2759
1918,01/07/20 06:52:21 AM,0.852,0.2759
1919,01/07/20 07:52:21 AM,0.852,0.2759
1920,01/07/20 08:52:21 AM,0.825,0.2756
1921,01/07/20 09:52:21 AM,0.825,0.2756
1922,01/07/20 10:52:21 AM,0.825,0.2756
1923,01/07/20 11:52:21 AM,0.825,0.2753
1924,01/07/20 12:52:21 PM,0.825,0.2753
1925,01/07/20 01:52:21 PM,0.852,0.2753
1926,01/07/20 02:52:21 PM,0.852,0.2753
1927,01/07/20 03:52:21 PM,0.852,0.2753
1928,01/07/20 04:52:21 PM,0.852,0.2749
1929,01/07/20 05:52:21 PM,0.880,0.2749
1930,01/07/20 06:52:21 PM,0.880,0.2749
1931,01/07/20 07:52:21 PM,0.880,0.2746
1932,01/07/20 08:52:21 PM,0.880,0.2746
1933,01/07/20 09:52:21 PM,0.880,0.2743
1934,01/07/20 10:52:21 PM,0.880,0.2743
1935,01/07/20 11:52:21 PM,0.880,0.2743
1936,01/08/20 12:52:21 AM,0.880,0.2743
1937,01/08/20 01:52:21 AM,0.852,0.2743
1938,01/08/20 02:52:21 AM,0.852,0.2743
1939,01/08/20 03:52:21 AM,0.852,0.2739
1940,01/08/20 04:52:21 AM,0.852,0.2739
1941,01/08/20 05:52:21 AM,0.825,0.2739
1942,01/08/20 06:52:21 AM,0.825,0.2739
1943,01/08/20 07:52:21 AM,0.825,0.2736
1944,01/08/20 08:52:21 AM,0.797,0.2736
1945,01/08/20 09:52:21 AM,0.797,0.2736
1946,01/08/20 10:52:21 AM,0.770,0.2736
1947,01/08/20 11:52:21 AM,0.770,0.2732
1948,01/08/20 12:52:21 PM,0.742,0.2732
1949,01/08/20 01:52:21 PM,0.742,0.2732
1950,01/08/20 02:52:21 PM,0.742,0.2729
1951,01/08/20 03:52:21 PM,0.742,0.2729
1952,01/08/20 04:52:21 PM,0.742,0.2729
1953,01/08/20 05:52:21 PM,0.742,0.2729
1954,01/08/20 06:52:21 PM,0.742,0.2729
1955,01/08/20 07:52:21 PM,0.715,0.2729
1956,01/08/20 08:52:21 PM,0.687,0.2729
1957,01/08/20 09:52:21 PM,0.687,0.2726
1958,01/08/20 10:52:21 PM,0.660,0.2726
1959,01/08/20 11:52:21 PM,0.632,0.2722
1960,01/09/20 12:52:21 AM,0.632,0.2726
1961,01/09/20 01:52:21 AM,0.605,0.2722
1962,01/09/20 02:52:21 AM,0.605,0.2722
1963,01/09/20 03:52:21 AM,0.577,0.2722
1964,01/09/20 04:52:21 AM,0.577,0.2719
1965,01/09/20 05:52:21 AM,0.550,0.2722
1966,01/09/20 06:52:21 AM,0.550,0.2719
1967,01/09/20 07:52:21 AM,0.522,0.2719
1968,01/09/20 08:52:21 AM,0.522,0.2719
1969,01/09/20 09:52:21 AM,0.522,0.2715
1970,01/09/20 10:52:21 AM,0.522,0.2715
1971,01/09/20 11:52:21 AM,0.522,0.2712
1972,01/09/20 12:52:21 PM,0.522,0.2712
1973,01/09/20 01:52:21 PM,0.522,0.2712
1974,01/09/20 02:52:21 PM,0.522,0.2708
1975,01/09/20 03:52:21 PM,0.522,0.2708
1976,01/09/20 04:52:21 PM,0.522,0.2708
1977,01/09/20 05:52:21 PM,0.522,0.2705
1978,01/09/20 06:52:21 PM,0.522,0.2705
1979,01/09/20 07:52:21 PM,0.522,0.2705
1980,01/09/20 08:52:21 PM,0.522,0.2705
1981,01/09/20 09:52:21 PM,0.550,0.2705
1982,01/09/20 10:52:21 PM,0.550,0.2705
1983,01/09/20 11:52:21 PM,0.550,0.2705
1984,01/10/20 12:52:21 AM,0.577,0.2708
1985,01/10/20 01:52:21 AM,0.577,0.2726
1986,01/10/20 02:52:21 AM,0.577,0.2746
1987,01/10/20 03:52:21 AM,0.605,0.2766
1988,01/10/20 04:52:21 AM,0.605,0.2783
1989,01/10/20 05:52:21 AM,0.605,0.2800
1990,01/10/20 06:52:21 AM,0.632,0.2810
1991,01/10/20 07:52:21 AM,0.632,0.2821
1992,01/10/20 08:52:21 AM,0.632,0.2827
1993,01/10/20 09:52:21 AM,0.660,0.2834
1994,01/10/20 10:52:21 AM,0.660,0.2837
1995,01/10/20 11:52:21 AM,0.660,0.2840
1996,01/10/20 12:52:21 PM,0.687,0.2844
1997,01/10/20 01:52:21 PM,0.687,0.2847
1998,01/10/20 02:52:21 PM,0.687,0.2850
1999,01/10/20 03:52:21 PM,0.715,0.2857
2000,01/10/20 04:52:21 PM,0.742,0.2864
2001,01/10/20 05:52:21 PM,0.742,0.2868
2002,01/10/20 06:52:21 PM,0.742,0.2871
2003,01/10/20 07:52:21 PM,0.742,0.2871
2004,01/10/20 08:52:21 PM,0.742,0.2871
2005,01/10/20 09:52:21 PM,0.742,0.2868
2006,01/10/20 10:52:21 PM,0.742,0.2868
2007,01/10/20 11:52:21 PM,0.770,0.2864
2008,01/11/20 12:52:21 AM,0.770,0.2864
2009,01/11/20 01:52:21 AM,0.770,0.2901
2010,01/11/20 02:52:21 AM,0.742,0.3015
2011,01/11/20 03:52:21 AM,0.742,0.3037
2012,01/11/20 04:52:21 AM,0.742,0.3037
2013,01/11/20 05:52:21 AM,0.742,0.3029
2014,01/11/20 06:52:21 AM,0.742,0.3022
2015,01/11/20 07:52:21 AM,0.742,0.3015
2016,01/11/20 08:52:21 AM,0.742,0.3008
2017,01/11/20 09:52:21 AM,0.742,0.3001
2018,01/11/20 10:52:21 AM,0.742,0.2990
2019,01/11/20 11:52:21 AM,0.742,0.2984
2020,01/11/20 12:52:21 PM,0.742,0.2979
2021,01/11/20 01:52:21 PM,0.742,0.2970
2022,01/11/20 02:52:21 PM,0.715,0.2966
2023,01/11/20 03:52:21 PM,0.715,0.2955
2024,01/11/20 04:52:21 PM,0.715,0.2949
2025,01/11/20 05:52:21 PM,0.687,0.2942
2026,01/11/20 06:52:21 PM,0.660,0.2938
2027,01/11/20 07:52:21 PM,0.632,0.2932
2028,01/11/20 08:52:21 PM,0.632,0.2928
2029,01/11/20 09:52:21 PM,0.632,0.2922
2030,01/11/20 10:52:21 PM,0.605,0.2914
2031,01/11/20 11:52:21 PM,0.605,0.2911
2032,01/12/20 12:52:21 AM,0.577,0.2908
2033,01/12/20 01:52:21 AM,0.577,0.2904
2034,01/12/20 02:52:21 AM,0.577,0.2898
2035,01/12/20 03:52:21 AM,0.577,0.2895
2036,01/12/20 04:52:21 AM,0.577,0.2890
2037,01/12/20 05:52:21 AM,0.577,0.2887
2038,01/12/20 06:52:21 AM,0.577,0.2884
2039,01/12/20 07:52:21 AM,0.550,0.2881
2040,01/12/20 08:52:21 AM,0.550,0.2877
2041,01/12/20 09:52:21 AM,0.522,0.2871
2042,01/12/20 10:52:21 AM,0.522,0.2871
2043,01/12/20 11:52:21 AM,0.522,0.2868
2044,01/12/20 12:52:21 PM,0.522,0.2864
2045,01/12/20 01:52:21 PM,0.522,0.2864
2046,01/12/20 02:52:21 PM,0.522,0.2861
2047,01/12/20 03:52:21 PM,0.522,0.2857
2048,01/12/20 04:52:21 PM,0.522,0.2853
2049,01/12/20 05:52:21 PM,0.522,0.2850
2050,01/12/20 06:52:21 PM,0.522,0.2847
2051,01/12/20 07:52:21 PM,0.495,0.2847
2052,01/12/20 08:52:21 PM,0.495,0.2844
2053,01/12/20 09:52:21 PM,0.467,0.2840
2054,01/12/20 10:52:21 PM,0.467,0.2837
2055,01/12/20 11:52:21 PM,0.467,0.2834
2056,01/13/20 12:52:21 AM,0.467,0.2830
2057,01/13/20 01:52:21 AM,0.467,0.2827
2058,01/13/20 02:52:21 AM,0.467,0.2827
2059,01/13/20 03:52:21 AM,0.439,0.2827
2060,01/13/20 04:52:21 AM,0.439,0.2824
2061,01/13/20 05:52:21 AM,0.439,0.2821
2062,01/13/20 06:52:21 AM,0.439,0.2821
2063,01/13/20 07:52:21 AM,0.439,0.2817
2064,01/13/20 08:52:21 AM,0.439,0.2813
2065,01/13/20 09:52:21 AM,0.439,0.2813
2066,01/13/20 10:52:21 AM,0.439,0.2810
2067,01/13/20 11:52:21 AM,0.467,0.2810
2068,01/13/20 12:52:21 PM,0.467,0.2810
2069,01/13/20 01:52:21 PM,0.467,0.2806
2070,01/13/20 02:52:21 PM,0.467,0.2803
2071,01/13/20 03:52:21 PM,0.467,0.2803
2072,01/13/20 04:52:21 PM,0.467,0.2803
2073,01/13/20 05:52:21 PM,0.467,0.2800
2074,01/13/20 06:52:21 PM,0.467,0.2800
2075,01/13/20 07:52:21 PM,0.495,0.2800
2076,01/13/20 08:52:21 PM,0.495,0.2796
2077,01/13/20 09:52:21 PM,0.522,0.2796
2078,01/13/20 10:52:21 PM,0.522,0.2793
2079,01/13/20 11:52:21 PM,0.522,0.2793
2080,01/14/20 12:52:21 AM,0.522,0.2793
2081,01/14/20 01:52:21 AM,0.522,0.2793
2082,01/14/20 02:52:21 AM,0.522,0.2793
2083,01/14/20 03:52:21 AM,0.550,0.2790
2084,01/14/20 04:52:21 AM,0.550,0.2790
2085,01/14/20 05:52:21 AM,0.550,0.2790
2086,01/14/20 06:52:21 AM,0.550,0.2786
2087,01/14/20 07:52:21 AM,0.577,0.2786
2088,01/14/20 08:52:21 AM,0.577,0.2783
2089,01/14/20 09:52:21 AM,0.577,0.2783
2090,01/14/20 10:52:21 AM,0.577,0.2783
2091,01/14/20 11:52:21 AM,0.577,0.2783
2092,01/14/20 12:52:21 PM,0.605,0.2783
2093,01/14/20 01:52:21 PM,0.605,0.2780
2094,01/14/20 02:52:21 PM,0.605,0.2780
2095,01/14/20 03:52:21 PM,0.605,0.2780
2096,01/14/20 04:52:21 PM,0.632,0.2776
2097,01/14/20 05:52:21 PM,0.632,0.2776
2098,01/14/20 06:52:21 PM,0.632,0.2776
