"Plot Title: Site 7"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20468808, SEN S/N: 20462391)","Water Content, m³/m³ (LGR S/N: 20468808, SEN S/N: 20471698)"
105,10/24/19 06:13:45 PM,7.393,0.2746
106,10/24/19 07:13:45 PM,7.268,0.2743
107,10/24/19 08:13:45 PM,7.142,0.2739
108,10/24/19 09:13:45 PM,7.041,0.2732
109,10/24/19 10:13:45 PM,6.889,0.2732
110,10/24/19 11:13:45 PM,6.712,0.2726
111,10/25/19 12:13:45 AM,6.611,0.2722
112,10/25/19 01:13:45 AM,6.535,0.2719
113,10/25/19 02:13:45 AM,6.484,0.2715
114,10/25/19 03:13:45 AM,6.408,0.2712
115,10/25/19 04:13:45 AM,6.255,0.2708
116,10/25/19 05:13:45 AM,6.128,0.2708
117,10/25/19 06:13:45 AM,6.026,0.2705
118,10/25/19 07:13:45 AM,5.924,0.2701
119,10/25/19 08:13:45 AM,5.847,0.2698
120,10/25/19 09:13:45 AM,5.719,0.2694
121,10/25/19 10:13:45 AM,5.693,0.2691
122,10/25/19 11:13:45 AM,5.872,0.2691
123,10/25/19 12:13:45 PM,6.179,0.2687
124,10/25/19 01:13:45 PM,6.433,0.2684
125,10/25/19 02:13:45 PM,6.535,0.2680
126,10/25/19 03:13:45 PM,6.636,0.2677
127,10/25/19 04:13:45 PM,6.712,0.2673
128,10/25/19 05:13:45 PM,6.661,0.2673
129,10/25/19 06:13:45 PM,6.636,0.2670
130,10/25/19 07:13:45 PM,6.484,0.2670
131,10/25/19 08:13:45 PM,6.281,0.2666
132,10/25/19 09:13:45 PM,6.026,0.2666
133,10/25/19 10:13:45 PM,5.719,0.2664
134,10/25/19 11:13:45 PM,5.462,0.2664
135,10/26/19 12:13:45 AM,5.308,0.2664
136,10/26/19 01:13:45 AM,5.179,0.2660
137,10/26/19 02:13:45 AM,5.102,0.2660
138,10/26/19 03:13:45 AM,5.024,0.2657
139,10/26/19 04:13:45 AM,4.895,0.2657
140,10/26/19 05:13:45 AM,4.740,0.2653
141,10/26/19 06:13:45 AM,4.584,0.2653
142,10/26/19 07:13:45 AM,4.506,0.2650
143,10/26/19 08:13:45 AM,4.428,0.2650
144,10/26/19 09:13:45 AM,4.428,0.2646
145,10/26/19 10:13:45 AM,4.532,0.2646
146,10/26/19 11:13:45 AM,4.869,0.2642
147,10/26/19 12:13:45 PM,5.360,0.2639
148,10/26/19 01:13:45 PM,5.693,0.2635
149,10/26/19 02:13:45 PM,5.924,0.2632
150,10/26/19 03:13:45 PM,6.026,0.2632
151,10/26/19 04:13:45 PM,6.179,0.2632
152,10/26/19 05:13:45 PM,6.281,0.2628
153,10/26/19 06:13:45 PM,6.306,0.2628
154,10/26/19 07:13:45 PM,6.281,0.2624
155,10/26/19 08:13:45 PM,6.281,0.2624
156,10/26/19 09:13:45 PM,6.230,0.2624
157,10/26/19 10:13:45 PM,6.153,0.2766
158,10/26/19 11:13:45 PM,6.128,0.2853
159,10/27/19 12:13:45 AM,6.128,0.3040
160,10/27/19 01:13:45 AM,6.230,0.3033
161,10/27/19 02:13:45 AM,6.357,0.2997
162,10/27/19 03:13:45 AM,6.484,0.2966
163,10/27/19 04:13:45 AM,6.636,0.3011
164,10/27/19 05:13:45 AM,6.763,0.3037
165,10/27/19 06:13:45 AM,6.839,0.3077
166,10/27/19 07:13:45 AM,6.788,0.3015
167,10/27/19 08:13:45 AM,6.788,0.2963
168,10/27/19 09:13:45 AM,6.839,0.2922
169,10/27/19 10:13:45 AM,6.990,0.2895
170,10/27/19 11:13:45 AM,7.142,0.2871
171,10/27/19 12:13:45 PM,7.268,0.2850
172,10/27/19 01:13:45 PM,7.393,0.2834
173,10/27/19 02:13:45 PM,7.594,0.2821
174,10/27/19 03:13:45 PM,7.720,0.2810
175,10/27/19 04:13:45 PM,7.845,0.2800
176,10/27/19 05:13:45 PM,7.895,0.2790
177,10/27/19 06:13:45 PM,7.795,0.2780
178,10/27/19 07:13:45 PM,7.594,0.2773
179,10/27/19 08:13:45 PM,7.393,0.2766
180,10/27/19 09:13:45 PM,7.192,0.2759
181,10/27/19 10:13:45 PM,7.015,0.2753
182,10/27/19 11:13:45 PM,6.864,0.2746
183,10/28/19 12:13:45 AM,6.737,0.2743
184,10/28/19 01:13:45 AM,6.611,0.2736
185,10/28/19 02:13:45 AM,6.535,0.2732
186,10/28/19 03:13:45 AM,6.458,0.2729
187,10/28/19 04:13:45 AM,6.433,0.2722
188,10/28/19 05:13:45 AM,6.509,0.2719
189,10/28/19 06:13:45 AM,6.535,0.2719
190,10/28/19 07:13:45 AM,6.636,0.2712
191,10/28/19 08:13:45 AM,6.737,0.2708
192,10/28/19 09:13:45 AM,6.839,0.2705
193,10/28/19 10:13:45 AM,6.940,0.2701
194,10/28/19 11:13:45 AM,7.091,0.2698
195,10/28/19 12:13:45 PM,7.268,0.2694
196,10/28/19 01:13:45 PM,7.419,0.2691
197,10/28/19 02:13:45 PM,7.519,0.2687
198,10/28/19 03:13:45 PM,7.544,0.2684
199,10/28/19 04:13:45 PM,7.569,0.2680
200,10/28/19 05:13:45 PM,7.544,0.2677
201,10/28/19 06:13:45 PM,7.519,0.2677
202,10/28/19 07:13:45 PM,7.444,0.2673
203,10/28/19 08:13:45 PM,7.393,0.2673
204,10/28/19 09:13:45 PM,7.343,0.2670
205,10/28/19 10:13:45 PM,7.268,0.2666
206,10/28/19 11:13:45 PM,7.167,0.2673
207,10/29/19 12:13:45 AM,7.066,0.2691
208,10/29/19 01:13:45 AM,6.965,0.2705
209,10/29/19 02:13:45 AM,6.889,0.2712
210,10/29/19 03:13:45 AM,6.839,0.2708
211,10/29/19 04:13:45 AM,6.737,0.2715
212,10/29/19 05:13:45 AM,6.636,0.2780
213,10/29/19 06:13:45 AM,6.281,0.2817
214,10/29/19 07:13:45 AM,6.128,0.2806
215,10/29/19 08:13:45 AM,5.975,0.2796
216,10/29/19 09:13:45 AM,5.872,0.2790
217,10/29/19 10:13:45 AM,5.847,0.2780
218,10/29/19 11:13:45 AM,5.898,0.2773
219,10/29/19 12:13:45 PM,6.026,0.2763
220,10/29/19 01:13:45 PM,6.179,0.2756
221,10/29/19 02:13:45 PM,6.306,0.2749
222,10/29/19 03:13:45 PM,6.357,0.2743
223,10/29/19 04:13:45 PM,6.331,0.2743
224,10/29/19 05:13:45 PM,6.281,0.2746
225,10/29/19 06:13:45 PM,6.179,0.2746
226,10/29/19 07:13:45 PM,6.000,0.2783
227,10/29/19 08:13:45 PM,5.872,0.2790
228,10/29/19 09:13:45 PM,5.821,0.2786
229,10/29/19 10:13:45 PM,5.719,0.2783
230,10/29/19 11:13:45 PM,5.693,0.2776
231,10/30/19 12:13:45 AM,5.642,0.2773
232,10/30/19 01:13:45 AM,5.616,0.2766
233,10/30/19 02:13:45 AM,5.565,0.2763
234,10/30/19 03:13:45 AM,5.462,0.2756
235,10/30/19 04:13:45 AM,5.360,0.2753
236,10/30/19 05:13:45 AM,5.231,0.2749
237,10/30/19 06:13:45 AM,5.102,0.2743
238,10/30/19 07:13:45 AM,4.999,0.2739
239,10/30/19 08:13:45 AM,4.921,0.2736
240,10/30/19 09:13:45 AM,4.844,0.2729
241,10/30/19 10:13:45 AM,4.895,0.2726
242,10/30/19 11:13:45 AM,5.024,0.2722
243,10/30/19 12:13:45 PM,5.282,0.2719
244,10/30/19 01:13:45 PM,5.514,0.2715
245,10/30/19 02:13:45 PM,5.668,0.2712
246,10/30/19 03:13:45 PM,5.719,0.2708
247,10/30/19 04:13:45 PM,5.693,0.2705
248,10/30/19 05:13:45 PM,5.693,0.2701
249,10/30/19 06:13:45 PM,5.642,0.2698
250,10/30/19 07:13:45 PM,5.539,0.2694
251,10/30/19 08:13:45 PM,5.462,0.2691
252,10/30/19 09:13:45 PM,5.360,0.2691
253,10/30/19 10:13:45 PM,5.308,0.2687
254,10/30/19 11:13:45 PM,5.257,0.2687
255,10/31/19 12:13:45 AM,5.205,0.2687
256,10/31/19 01:13:45 AM,5.076,0.2694
257,10/31/19 02:13:45 AM,4.999,0.2701
258,10/31/19 03:13:45 AM,4.792,0.2729
259,10/31/19 04:13:45 AM,4.558,0.2759
260,10/31/19 05:13:45 AM,4.272,0.2800
261,10/31/19 06:13:45 AM,4.168,0.2827
262,10/31/19 07:13:45 AM,4.115,0.2834
263,10/31/19 08:13:45 AM,4.063,0.2827
264,10/31/19 09:13:45 AM,4.011,0.2821
265,10/31/19 10:13:45 AM,3.958,0.2817
266,10/31/19 11:13:45 AM,3.958,0.2810
267,10/31/19 12:13:45 PM,4.037,0.2821
268,10/31/19 01:13:45 PM,4.168,0.2837
269,10/31/19 02:13:45 PM,4.220,0.2834
270,10/31/19 03:13:45 PM,4.168,0.2827
271,10/31/19 04:13:45 PM,4.089,0.2821
272,10/31/19 05:13:45 PM,3.958,0.2813
273,10/31/19 06:13:45 PM,3.827,0.2810
274,10/31/19 07:13:45 PM,3.801,0.2803
275,10/31/19 08:13:45 PM,3.801,0.2800
276,10/31/19 09:13:45 PM,3.749,0.2793
277,10/31/19 10:13:45 PM,3.749,0.2790
278,10/31/19 11:13:45 PM,3.749,0.2786
279,11/01/19 12:13:45 AM,3.722,0.2783
280,11/01/19 01:13:45 AM,3.696,0.2776
281,11/01/19 02:13:45 AM,3.670,0.2773
282,11/01/19 03:13:45 AM,3.643,0.2770
283,11/01/19 04:13:45 AM,3.643,0.2766
284,11/01/19 05:13:45 AM,3.643,0.2766
285,11/01/19 06:13:45 AM,3.617,0.2763
286,11/01/19 07:13:45 AM,3.617,0.2759
287,11/01/19 08:13:45 AM,3.591,0.2756
288,11/01/19 09:13:45 AM,3.564,0.2753
289,11/01/19 10:13:45 AM,3.591,0.2753
290,11/01/19 11:13:45 AM,3.591,0.2749
291,11/01/19 12:13:45 PM,3.643,0.2746
292,11/01/19 01:13:45 PM,3.670,0.2743
293,11/01/19 02:13:45 PM,3.696,0.2743
294,11/01/19 03:13:45 PM,3.696,0.2739
295,11/01/19 04:13:45 PM,3.749,0.2739
296,11/01/19 05:13:45 PM,3.696,0.2749
297,11/01/19 06:13:45 PM,3.643,0.2773
298,11/01/19 07:13:45 PM,3.591,0.2790
299,11/01/19 08:13:45 PM,3.564,0.2796
300,11/01/19 09:13:45 PM,3.538,0.2796
301,11/01/19 10:13:45 PM,3.512,0.2796
302,11/01/19 11:13:45 PM,3.459,0.2793
303,11/02/19 12:13:45 AM,3.406,0.2793
304,11/02/19 01:13:45 AM,3.406,0.2793
305,11/02/19 02:13:45 AM,3.380,0.2800
306,11/02/19 03:13:45 AM,3.354,0.2800
307,11/02/19 04:13:45 AM,3.301,0.2796
308,11/02/19 05:13:45 AM,3.274,0.2793
309,11/02/19 06:13:45 AM,3.274,0.2790
310,11/02/19 07:13:45 AM,3.301,0.2786
311,11/02/19 08:13:45 AM,3.327,0.2786
312,11/02/19 09:13:45 AM,3.327,0.2786
313,11/02/19 10:13:45 AM,3.406,0.2793
314,11/02/19 11:13:45 AM,3.564,0.2810
315,11/02/19 12:13:45 PM,3.643,0.2813
316,11/02/19 01:13:45 PM,3.749,0.2817
317,11/02/19 02:13:45 PM,3.749,0.2817
318,11/02/19 03:13:45 PM,3.643,0.2821
319,11/02/19 04:13:45 PM,3.801,0.2824
320,11/02/19 05:13:45 PM,3.854,0.2817
321,11/02/19 06:13:45 PM,3.801,0.2813
322,11/02/19 07:13:45 PM,3.670,0.2806
323,11/02/19 08:13:45 PM,3.591,0.2800
324,11/02/19 09:13:45 PM,3.406,0.2793
325,11/02/19 10:13:45 PM,3.354,0.2790
326,11/02/19 11:13:45 PM,3.327,0.2783
327,11/03/19 12:13:45 AM,3.327,0.2780
328,11/03/19 01:13:45 AM,3.274,0.2773
329,11/03/19 02:13:45 AM,3.274,0.2770
330,11/03/19 03:13:45 AM,3.274,0.2766
331,11/03/19 04:13:45 AM,3.248,0.2763
332,11/03/19 05:13:45 AM,3.221,0.2759
333,11/03/19 06:13:45 AM,3.221,0.2756
334,11/03/19 07:13:45 AM,3.221,0.2753
335,11/03/19 08:13:45 AM,3.195,0.2749
336,11/03/19 09:13:45 AM,3.142,0.2746
337,11/03/19 10:13:45 AM,3.168,0.2746
338,11/03/19 11:13:45 AM,3.195,0.2743
339,11/03/19 12:13:45 PM,3.248,0.2739
340,11/03/19 01:13:45 PM,3.380,0.2736
341,11/03/19 02:13:45 PM,3.643,0.2739
342,11/03/19 03:13:45 PM,3.827,0.2759
343,11/03/19 04:13:45 PM,3.906,0.2766
344,11/03/19 05:13:45 PM,3.906,0.2763
345,11/03/19 06:13:45 PM,3.906,0.2763
346,11/03/19 07:13:45 PM,3.827,0.2756
347,11/03/19 08:13:45 PM,3.722,0.2753
348,11/03/19 09:13:45 PM,3.696,0.2749
349,11/03/19 10:13:45 PM,3.749,0.2746
350,11/03/19 11:13:45 PM,3.801,0.2743
351,11/04/19 12:13:45 AM,3.854,0.2739
352,11/04/19 01:13:45 AM,3.906,0.2736
353,11/04/19 02:13:45 AM,3.958,0.2732
354,11/04/19 03:13:45 AM,4.011,0.2729
355,11/04/19 04:13:45 AM,4.063,0.2732
356,11/04/19 05:13:45 AM,4.141,0.2739
357,11/04/19 06:13:45 AM,4.168,0.2749
358,11/04/19 07:13:45 AM,4.220,0.2776
359,11/04/19 08:13:45 AM,4.220,0.2824
360,11/04/19 09:13:45 AM,4.272,0.2853
361,11/04/19 10:13:45 AM,4.298,0.2850
362,11/04/19 11:13:45 AM,4.402,0.2840
363,11/04/19 12:13:45 PM,4.584,0.2830
364,11/04/19 01:13:45 PM,4.740,0.2821
365,11/04/19 02:13:45 PM,4.844,0.2810
366,11/04/19 03:13:45 PM,4.947,0.2800
367,11/04/19 04:13:45 PM,4.947,0.2793
368,11/04/19 05:13:45 PM,4.973,0.2786
369,11/04/19 06:13:45 PM,4.947,0.2783
370,11/04/19 07:13:45 PM,4.921,0.2776
371,11/04/19 08:13:45 PM,4.844,0.2770
372,11/04/19 09:13:45 PM,4.792,0.2763
373,11/04/19 10:13:45 PM,4.740,0.2763
374,11/04/19 11:13:45 PM,4.636,0.2759
375,11/05/19 12:13:45 AM,4.558,0.2756
376,11/05/19 01:13:45 AM,4.454,0.2753
377,11/05/19 02:13:45 AM,4.376,0.2749
378,11/05/19 03:13:45 AM,4.324,0.2746
379,11/05/19 04:13:45 AM,4.220,0.2743
380,11/05/19 05:13:45 AM,4.115,0.2739
381,11/05/19 06:13:45 AM,3.985,0.2739
382,11/05/19 07:13:45 AM,3.854,0.2736
383,11/05/19 08:13:45 AM,3.722,0.2732
384,11/05/19 09:13:45 AM,3.617,0.2729
385,11/05/19 10:13:45 AM,3.564,0.2726
386,11/05/19 11:13:45 AM,3.485,0.2722
387,11/05/19 12:13:45 PM,3.538,0.2722
388,11/05/19 01:13:45 PM,3.538,0.2719
389,11/05/19 02:13:45 PM,3.538,0.2715
390,11/05/19 03:13:45 PM,3.512,0.2715
391,11/05/19 04:13:45 PM,3.433,0.2715
392,11/05/19 05:13:45 PM,3.301,0.2715
393,11/05/19 06:13:45 PM,3.168,0.2712
394,11/05/19 07:13:45 PM,3.036,0.2712
395,11/05/19 08:13:45 PM,2.903,0.2712
396,11/05/19 09:13:45 PM,2.797,0.2708
397,11/05/19 10:13:45 PM,2.717,0.2708
398,11/05/19 11:13:45 PM,2.637,0.2708
399,11/06/19 12:13:45 AM,2.530,0.2705
400,11/06/19 01:13:45 AM,2.450,0.2701
401,11/06/19 02:13:45 AM,2.370,0.2698
402,11/06/19 03:13:45 AM,2.262,0.2698
403,11/06/19 04:13:45 AM,2.209,0.2698
404,11/06/19 05:13:45 AM,2.128,0.2694
405,11/06/19 06:13:45 AM,2.074,0.2694
406,11/06/19 07:13:45 AM,2.021,0.2691
407,11/06/19 08:13:45 AM,1.994,0.2687
408,11/06/19 09:13:45 AM,1.967,0.2687
409,11/06/19 10:13:45 AM,1.940,0.2684
410,11/06/19 11:13:45 AM,1.967,0.2684
411,11/06/19 12:13:45 PM,1.967,0.2680
412,11/06/19 01:13:45 PM,2.021,0.2677
413,11/06/19 02:13:45 PM,2.047,0.2677
414,11/06/19 03:13:45 PM,2.101,0.2677
415,11/06/19 04:13:45 PM,2.155,0.2673
416,11/06/19 05:13:45 PM,2.182,0.2673
417,11/06/19 06:13:45 PM,2.236,0.2670
418,11/06/19 07:13:45 PM,2.262,0.2670
419,11/06/19 08:13:45 PM,2.316,0.2666
420,11/06/19 09:13:45 PM,2.316,0.2666
421,11/06/19 10:13:45 PM,2.370,0.2664
422,11/06/19 11:13:45 PM,2.396,0.2664
423,11/07/19 12:13:45 AM,2.423,0.2664
424,11/07/19 01:13:45 AM,2.450,0.2664
425,11/07/19 02:13:45 AM,2.477,0.2660
426,11/07/19 03:13:45 AM,2.477,0.2660
427,11/07/19 04:13:45 AM,2.477,0.2660
428,11/07/19 05:13:45 AM,2.503,0.2660
429,11/07/19 06:13:45 AM,2.503,0.2657
430,11/07/19 07:13:45 AM,2.503,0.2657
431,11/07/19 08:13:45 AM,2.503,0.2657
432,11/07/19 09:13:45 AM,2.503,0.2657
433,11/07/19 10:13:45 AM,2.503,0.2657
434,11/07/19 11:13:45 AM,2.503,0.2653
435,11/07/19 12:13:45 PM,2.530,0.2653
436,11/07/19 01:13:45 PM,2.530,0.2653
437,11/07/19 02:13:45 PM,2.530,0.2653
438,11/07/19 03:13:45 PM,2.557,0.2650
439,11/07/19 04:13:45 PM,2.557,0.2650
440,11/07/19 05:13:45 PM,2.557,0.2650
441,11/07/19 06:13:45 PM,2.557,0.2646
442,11/07/19 07:13:45 PM,2.557,0.2646
443,11/07/19 08:13:45 PM,2.557,0.2646
444,11/07/19 09:13:45 PM,2.584,0.2646
445,11/07/19 10:13:45 PM,2.584,0.2646
446,11/07/19 11:13:45 PM,2.557,0.2646
447,11/08/19 12:13:45 AM,2.557,0.2642
448,11/08/19 01:13:45 AM,2.557,0.2642
449,11/08/19 02:13:45 AM,2.557,0.2642
450,11/08/19 03:13:45 AM,2.557,0.2642
451,11/08/19 04:13:45 AM,2.557,0.2642
452,11/08/19 05:13:45 AM,2.557,0.2642
453,11/08/19 06:13:45 AM,2.557,0.2642
454,11/08/19 07:13:45 AM,2.530,0.2642
455,11/08/19 08:13:45 AM,2.530,0.2642
456,11/08/19 09:13:45 AM,2.530,0.2639
457,11/08/19 10:13:45 AM,2.530,0.2639
458,11/08/19 11:13:45 AM,2.530,0.2639
459,11/08/19 12:13:45 PM,2.530,0.2639
460,11/08/19 01:13:45 PM,2.530,0.2639
461,11/08/19 02:13:45 PM,2.530,0.2639
462,11/08/19 03:13:45 PM,2.530,0.2635
463,11/08/19 04:13:45 PM,2.530,0.2635
464,11/08/19 05:13:45 PM,2.503,0.2639
465,11/08/19 06:13:45 PM,2.503,0.2639
466,11/08/19 07:13:45 PM,2.503,0.2639
467,11/08/19 08:13:45 PM,2.503,0.2639
468,11/08/19 09:13:45 PM,2.503,0.2642
469,11/08/19 10:13:45 PM,2.503,0.2642
470,11/08/19 11:13:45 PM,2.503,0.2642
471,11/09/19 12:13:45 AM,2.503,0.2642
472,11/09/19 01:13:45 AM,2.477,0.2642
473,11/09/19 02:13:45 AM,2.503,0.2642
474,11/09/19 03:13:45 AM,2.477,0.2642
475,11/09/19 04:13:45 AM,2.477,0.2642
476,11/09/19 05:13:45 AM,2.477,0.2642
477,11/09/19 06:13:45 AM,2.477,0.2642
478,11/09/19 07:13:45 AM,2.477,0.2642
479,11/09/19 08:13:45 AM,2.477,0.2642
480,11/09/19 09:13:45 AM,2.477,0.2642
481,11/09/19 10:13:45 AM,2.477,0.2642
482,11/09/19 11:13:45 AM,2.477,0.2642
483,11/09/19 12:13:45 PM,2.477,0.2642
484,11/09/19 01:13:45 PM,2.477,0.2642
485,11/09/19 02:13:45 PM,2.477,0.2642
486,11/09/19 03:13:45 PM,2.450,0.2642
487,11/09/19 04:13:45 PM,2.450,0.2642
488,11/09/19 05:13:45 PM,2.423,0.2642
489,11/09/19 06:13:45 PM,2.423,0.2646
490,11/09/19 07:13:45 PM,2.423,0.2646
491,11/09/19 08:13:45 PM,2.423,0.2650
492,11/09/19 09:13:45 PM,2.396,0.2650
493,11/09/19 10:13:45 PM,2.396,0.2653
494,11/09/19 11:13:45 PM,2.396,0.2653
495,11/10/19 12:13:45 AM,2.396,0.2657
496,11/10/19 01:13:45 AM,2.396,0.2657
497,11/10/19 02:13:45 AM,2.396,0.2660
498,11/10/19 03:13:45 AM,2.370,0.2660
499,11/10/19 04:13:45 AM,2.370,0.2660
500,11/10/19 05:13:45 AM,2.370,0.2664
501,11/10/19 06:13:45 AM,2.370,0.2666
502,11/10/19 07:13:45 AM,2.370,0.2670
503,11/10/19 08:13:45 AM,2.370,0.2670
504,11/10/19 09:13:45 AM,2.370,0.2670
505,11/10/19 10:13:45 AM,2.370,0.2673
506,11/10/19 11:13:45 AM,2.370,0.2673
507,11/10/19 12:13:45 PM,2.370,0.2673
508,11/10/19 01:13:45 PM,2.370,0.2673
509,11/10/19 02:13:45 PM,2.370,0.2673
510,11/10/19 03:13:45 PM,2.343,0.2677
511,11/10/19 04:13:45 PM,2.343,0.2677
512,11/10/19 05:13:45 PM,2.343,0.2677
513,11/10/19 06:13:45 PM,2.343,0.2680
514,11/10/19 07:13:45 PM,2.316,0.2680
515,11/10/19 08:13:45 PM,2.316,0.2684
516,11/10/19 09:13:45 PM,2.316,0.2684
517,11/10/19 10:13:45 PM,2.316,0.2684
518,11/10/19 11:13:45 PM,2.316,0.2687
519,11/11/19 12:13:45 AM,2.289,0.2687
520,11/11/19 01:13:45 AM,2.262,0.2687
521,11/11/19 02:13:45 AM,2.236,0.2687
522,11/11/19 03:13:45 AM,2.182,0.2684
523,11/11/19 04:13:45 AM,2.155,0.2684
524,11/11/19 05:13:45 AM,2.128,0.2684
525,11/11/19 06:13:45 AM,2.074,0.2680
526,11/11/19 07:13:45 AM,2.047,0.2680
527,11/11/19 08:13:45 AM,1.994,0.2680
528,11/11/19 09:13:45 AM,1.967,0.2680
529,11/11/19 10:13:45 AM,1.913,0.2677
530,11/11/19 11:13:45 AM,1.886,0.2677
